Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.PESSINA,32,2021-2022,ATALANTA,1,TORINO,ATALANTA,96',0,0,0,0,0,0,2,51,0,0,26,70,11,7,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,2,ATALANTA,BOLOGNA,31',0,0,2,0,0,0,0,25,0,0,15,88,10,1,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,3,ATALANTA,FIORENTINA,89',0,0,0,0,0,0,0,56,0,0,34,79,22,3,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,5,ATALANTA,SASSUOLO,84',0,0,3,1,0,1,2,50,0,1,27,77,17,1,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,6,INTER,ATALANTA,63',0,0,1,0,0,0,1,41,0,0,31,89,25,2,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,7,ATALANTA,MILAN,24',0,0,1,0,0,0,1,21,0,0,9,69,7,0,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,12,CAGLIARI,ATALANTA,3',0,0,0,0,0,0,0,3,0,0,2,100,1,1,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,13,ATALANTA,SPEZIA,33',0,0,0,0,0,1,0,33,0,1,24,92,12,3,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,14,JUVENTUS,ATALANTA,59',0,0,0,0,0,0,0,39,0,0,22,71,17,8,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,15,ATALANTA,VENEZIA,62',0,0,0,0,0,4,1,73,0,4,55,89,36,7,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,16,NAPOLI,ATALANTA,56',0,0,2,1,0,3,1,39,0,3,26,87,22,2,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,17,HELLAS VERONA,ATALANTA,15',0,0,0,0,0,0,1,14,0,0,5,63,5,1,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,21,UDINESE,ATALANTA,47',1,0,2,1,0,1,0,58,0,1,44,90,24,5,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,22,ATALANTA,INTER,78',0,0,3,2,0,1,2,44,0,1,25,74,15,7,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,23,LAZIO,ATALANTA,85',0,0,1,1,0,1,1,68,0,1,43,86,26,12,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,24,ATALANTA,CAGLIARI,59',0,0,2,0,0,1,1,21,0,1,14,82,11,2,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,26,FIORENTINA,ATALANTA,37',0,0,0,0,0,0,2,29,0,0,25,96,10,4,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,27,ATALANTA,SAMPDORIA,83',0,0,3,3,0,2,3,77,1,1,50,93,37,11,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,28,ROMA,ATALANTA,62',0,0,0,0,0,0,1,46,0,0,28,90,20,1,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,29,ATALANTA,GENOA,94',0,0,2,0,0,0,2,88,0,0,43,67,17,15,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,30,BOLOGNA,ATALANTA,48',0,0,2,0,0,1,1,41,0,1,22,85,18,2,0,0,0
M.PESSINA,32,2021-2022,ATALANTA,32,SASSUOLO,ATALANTA,94',0,0,1,0,0,1,1,86,0,1,63,91,35,7,0,0,0
