Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,1,HELLAS VERONA,SASSUOLO,101',0,0,1,0,0,0,0,38,0,0,25,89,13,7,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,2,HELLAS VERONA,INTER,21',0,0,0,0,0,0,0,11,0,0,8,89,4,0,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,3,BOLOGNA,HELLAS VERONA,45',0,0,0,0,0,0,0,35,0,0,25,93,13,3,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,4,HELLAS VERONA,ROMA,97',0,0,0,0,0,0,2,59,0,0,37,86,12,8,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,5,SALERNITANA,HELLAS VERONA,98',0,0,1,0,0,0,1,56,0,0,25,78,12,11,1,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,6,GENOA,HELLAS VERONA,97',0,0,0,0,0,0,2,58,0,0,31,78,9,10,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,7,HELLAS VERONA,SPEZIA,93',0,0,0,0,0,0,1,56,0,0,30,86,10,9,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,9,HELLAS VERONA,LAZIO,96',0,0,1,0,0,0,1,53,0,0,38,88,9,5,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,10,UDINESE,HELLAS VERONA,51',0,0,0,0,0,0,0,39,0,0,25,83,14,6,1,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,11,HELLAS VERONA,JUVENTUS,95',0,0,0,0,0,0,0,59,0,0,47,92,22,9,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,12,NAPOLI,HELLAS VERONA,95',0,0,0,0,0,1,0,36,0,1,20,83,8,3,1,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,13,HELLAS VERONA,EMPOLI,98',0,0,1,0,0,1,1,59,0,1,37,90,21,5,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,14,SAMPDORIA,HELLAS VERONA,97',0,0,0,0,0,0,0,78,0,0,64,94,7,2,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,15,HELLAS VERONA,CAGLIARI,94',0,0,2,0,0,1,0,78,0,1,59,87,34,3,0,0,0
P.DAWIDOWICZ,27,2021-2022,HELLAS VERONA,16,VENEZIA,HELLAS VERONA,96',0,0,0,0,0,1,3,53,0,1,31,78,13,4,0,0,0
