Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
Y.MALEH,14,2021-2022,FIORENTINA,1,ROMA,FIORENTINA,48',0,0,0,0,0,0,1,21,0,0,10,77,6,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,12',0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,30',0,0,2,0,0,1,0,12,0,0,3,100,1,1,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,7,FIORENTINA,NAPOLI,17',0,0,1,0,0,0,1,17,0,0,9,82,3,1,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,8,VENEZIA,FIORENTINA,20',0,0,0,0,0,0,0,11,0,0,4,80,4,2,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,69',0,0,2,1,0,0,1,46,0,0,34,94,17,1,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,25',0,0,2,0,0,0,1,12,0,2,3,75,3,1,1,0,0
Y.MALEH,14,2021-2022,FIORENTINA,13,FIORENTINA,MILAN,4',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,17',0,0,0,0,0,0,0,7,0,0,1,50,0,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,15,FIORENTINA,SAMPDORIA,15',0,0,0,0,0,2,0,8,0,2,4,57,4,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,80',1,0,1,1,0,0,1,48,0,0,25,76,12,2,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,15',1,0,1,1,0,1,0,15,0,1,12,92,7,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,18,FIORENTINA,SASSUOLO,47',0,0,1,0,0,0,0,23,0,0,14,82,5,5,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,21,TORINO,FIORENTINA,17',0,0,0,0,0,0,1,12,0,0,9,75,6,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,22,FIORENTINA,GENOA,92',0,0,2,0,0,3,1,43,0,3,32,94,17,6,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,23,CAGLIARI,FIORENTINA,51',0,0,1,0,0,1,2,26,0,0,11,79,8,3,1,0,0
Y.MALEH,14,2021-2022,FIORENTINA,25,SPEZIA,FIORENTINA,62',0,0,1,0,0,1,0,26,1,0,12,67,8,2,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,26,FIORENTINA,ATALANTA,19',0,0,0,0,0,0,2,4,0,0,1,100,1,1,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,27,SASSUOLO,FIORENTINA,64',0,0,1,0,0,0,1,24,0,0,12,86,9,3,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,28,FIORENTINA,HELLAS VERONA,45',0,0,0,0,0,0,0,15,0,0,7,88,3,4,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,31,FIORENTINA,EMPOLI,9',0,0,0,0,0,0,0,6,0,0,3,75,2,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,32,NAPOLI,FIORENTINA,30',0,0,1,0,0,2,1,19,0,1,8,89,6,0,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,33,FIORENTINA,VENEZIA,68',0,0,2,0,0,0,1,51,0,0,31,79,22,2,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,34,SALERNITANA,FIORENTINA,71',0,0,0,0,0,0,1,31,0,0,18,82,12,1,0,0,0
Y.MALEH,14,2021-2022,FIORENTINA,35,MILAN,FIORENTINA,60',0,0,0,0,0,1,0,20,0,1,13,81,11,2,1,0,0
Y.MALEH,14,2021-2022,FIORENTINA,20,FIORENTINA,UDINESE,51',0,0,1,1,0,1,3,26,0,1,17,94,12,2,1,0,0
