Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.YOSHIDA,22,2021-2022,SAMPDORIA,1,SAMPDORIA,MILAN,96',0,0,1,1,0,0,2,57,0,0,40,83,15,6,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,2,SASSUOLO,SAMPDORIA,94',0,0,0,0,0,0,0,35,0,0,23,82,8,4,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,3,SAMPDORIA,INTER,99',1,0,1,1,0,1,0,67,0,0,51,88,15,7,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,4,EMPOLI,SAMPDORIA,94',0,0,0,0,0,0,0,31,0,0,17,81,6,11,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,5,SAMPDORIA,NAPOLI,91',0,0,1,1,0,1,0,50,0,0,34,81,11,7,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,6,JUVENTUS,SAMPDORIA,96',1,0,1,1,0,1,1,57,0,0,46,92,12,4,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,7,SAMPDORIA,UDINESE,96',0,0,1,0,0,0,1,82,0,0,65,89,21,7,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,8,CAGLIARI,SAMPDORIA,98',0,0,0,0,0,0,2,54,0,1,44,94,11,6,1,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,9,SAMPDORIA,SPEZIA,97',0,0,0,0,0,0,0,37,0,0,24,77,6,2,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,10,SAMPDORIA,ATALANTA,96',0,0,0,0,0,0,2,46,0,0,29,81,5,6,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,11,TORINO,SAMPDORIA,93',0,0,0,0,0,0,1,57,0,0,28,68,3,14,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,12,SAMPDORIA,BOLOGNA,97',0,0,0,0,0,1,0,66,1,1,38,75,15,6,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,14,SAMPDORIA,HELLAS VERONA,62',0,0,1,0,0,0,0,22,0,0,11,85,4,1,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,16,SAMPDORIA,LAZIO,37',0,0,1,0,0,0,1,43,0,0,36,95,20,3,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,17,GENOA,SAMPDORIA,99',0,0,0,0,0,0,1,62,0,0,40,87,7,3,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,18,SAMPDORIA,VENEZIA,95',0,0,0,0,0,1,1,53,0,1,34,79,13,4,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,19,ROMA,SAMPDORIA,98',0,0,0,0,0,0,1,71,0,0,44,85,5,5,0,0,0
M.YOSHIDA,22,2021-2022,SAMPDORIA,20,SAMPDORIA,CAGLIARI,51',0,0,0,0,0,1,0,41,1,0,34,87,5,2,0,0,0
