Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.MAEHLE,3,2021-2022,ATALANTA,1,TORINO,ATALANTA,96',0,0,0,0,0,0,3,59,0,0,25,66,15,1,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,2,ATALANTA,BOLOGNA,91',0,0,1,0,0,0,1,68,0,0,37,80,23,2,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,3,ATALANTA,FIORENTINA,54',0,0,0,0,0,0,0,27,0,0,13,87,4,0,1,0,0
J.MAEHLE,3,2021-2022,ATALANTA,4,SALERNITANA,ATALANTA,95',0,0,0,0,0,0,2,70,0,1,34,81,24,2,1,0,0
J.MAEHLE,3,2021-2022,ATALANTA,5,ATALANTA,SASSUOLO,25',0,0,0,0,0,0,0,15,0,0,4,57,2,0,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,6,INTER,ATALANTA,26',0,0,1,0,0,0,0,14,0,0,4,57,3,1,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,7,ATALANTA,MILAN,58',0,0,1,0,0,0,2,51,0,0,31,89,19,0,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,8,EMPOLI,ATALANTA,95',0,0,1,1,0,0,1,72,0,0,39,81,24,1,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,10,SAMPDORIA,ATALANTA,96',0,0,1,0,0,1,0,57,0,1,37,90,24,2,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,11,ATALANTA,LAZIO,97',0,0,2,0,0,2,1,94,0,0,55,85,31,2,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,12,CAGLIARI,ATALANTA,96',0,0,0,0,0,1,2,70,0,1,39,81,24,4,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,13,ATALANTA,SPEZIA,95',0,0,3,0,0,0,1,59,0,0,32,84,22,7,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,14,JUVENTUS,ATALANTA,96',0,0,2,0,0,0,2,78,0,0,31,76,20,6,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,16,NAPOLI,ATALANTA,82',0,0,1,0,0,2,3,57,0,2,36,90,20,7,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,18,ATALANTA,ROMA,15',0,0,0,0,0,0,0,13,0,0,7,78,5,2,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,21,UDINESE,ATALANTA,94',1,0,2,2,0,3,1,74,1,2,48,84,26,13,0,0,0
J.MAEHLE,3,2021-2022,ATALANTA,23,LAZIO,ATALANTA,32',0,0,0,0,0,2,0,19,0,2,10,83,5,1,0,0,0
