Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.DJIDJI,26,2021-2022,TORINO,1,TORINO,ATALANTA,96',0,0,1,1,0,1,1,45,0,0,32,84,12,6,0,0,0
K.DJIDJI,26,2021-2022,TORINO,2,FIORENTINA,TORINO,48',0,0,0,0,0,0,0,27,0,0,13,65,3,7,1,0,0
K.DJIDJI,26,2021-2022,TORINO,4,SASSUOLO,TORINO,96',0,0,0,0,0,0,0,48,0,0,33,89,13,5,1,0,0
K.DJIDJI,26,2021-2022,TORINO,5,TORINO,LAZIO,96',0,0,1,0,0,1,0,53,0,0,32,86,11,8,0,0,0
K.DJIDJI,26,2021-2022,TORINO,6,VENEZIA,TORINO,78',0,0,0,0,0,0,0,71,0,0,47,87,14,16,0,1,0
K.DJIDJI,26,2021-2022,TORINO,8,NAPOLI,TORINO,98',0,0,0,0,0,0,0,51,0,0,22,79,10,10,0,0,0
K.DJIDJI,26,2021-2022,TORINO,9,TORINO,GENOA,94',0,0,1,0,0,0,0,61,0,0,36,84,14,12,0,0,0
K.DJIDJI,26,2021-2022,TORINO,10,MILAN,TORINO,95',0,0,0,0,0,0,1,40,0,0,20,83,12,7,0,0,0
K.DJIDJI,26,2021-2022,TORINO,11,TORINO,SAMPDORIA,93',0,0,1,1,0,0,0,74,0,1,55,87,23,4,0,0,0
K.DJIDJI,26,2021-2022,TORINO,12,SPEZIA,TORINO,86',0,0,1,0,0,0,0,70,0,0,49,86,21,6,0,0,0
K.DJIDJI,26,2021-2022,TORINO,13,TORINO,UDINESE,70',0,0,0,0,0,1,0,48,0,1,32,91,8,6,0,0,0
K.DJIDJI,26,2021-2022,TORINO,14,ROMA,TORINO,51',0,0,0,0,0,1,0,53,0,1,40,85,21,3,0,0,0
