Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.GODIN,2,2021-2022,CAGLIARI,1,CAGLIARI,SPEZIA,76',0,0,1,0,0,0,1,69,0,0,53,91,17,10,0,0,0
D.GODIN,2,2021-2022,CAGLIARI,2,MILAN,CAGLIARI,96',0,0,0,0,0,0,1,45,0,0,30,97,5,7,1,0,0
D.GODIN,2,2021-2022,CAGLIARI,5,CAGLIARI,EMPOLI,50',0,0,1,0,0,0,2,29,0,0,17,85,6,7,1,0,0
D.GODIN,2,2021-2022,CAGLIARI,6,NAPOLI,CAGLIARI,93',0,0,1,0,0,0,0,62,0,0,38,86,5,14,0,0,0
