Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.CABRAL,9,2021-2022,FIORENTINA,24,FIORENTINA,LAZIO,78',0,0,1,1,0,0,1,21,0,0,4,50,1,1,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,25,SPEZIA,FIORENTINA,16',0,0,0,0,0,1,0,16,1,0,8,80,3,0,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,27,SASSUOLO,FIORENTINA,33',1,0,1,1,0,0,0,7,0,0,4,67,2,1,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,29,FIORENTINA,BOLOGNA,36',0,0,0,0,0,0,0,7,0,0,3,60,1,1,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,30,INTER,FIORENTINA,5',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,31,FIORENTINA,EMPOLI,99',0,0,3,1,0,0,1,28,0,0,12,71,8,3,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,32,NAPOLI,FIORENTINA,88',1,0,2,1,0,0,0,35,0,0,18,86,8,0,1,0,0
A.CABRAL,9,2021-2022,FIORENTINA,33,FIORENTINA,VENEZIA,87',0,0,5,2,0,1,0,29,0,1,14,88,10,2,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,34,SALERNITANA,FIORENTINA,63',0,0,3,2,0,0,0,17,0,0,7,100,3,0,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,35,MILAN,FIORENTINA,96',0,0,2,1,0,1,3,35,0,1,15,79,4,2,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,20,FIORENTINA,UDINESE,51',0,0,3,0,0,1,1,24,0,1,9,82,7,1,0,0,0
A.CABRAL,9,2021-2022,FIORENTINA,36,FIORENTINA,ROMA,79',0,0,1,0,0,2,1,20,0,1,5,71,3,1,0,0,0
