Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.RICCI,28,2021-2022,EMPOLI,1,EMPOLI,LAZIO,94',0,0,0,0,0,0,1,79,0,0,60,95,34,6,0,0,0
S.RICCI,28,2021-2022,EMPOLI,2,JUVENTUS,EMPOLI,96',0,0,0,0,0,0,0,47,0,1,35,92,15,4,0,0,0
S.RICCI,28,2021-2022,EMPOLI,3,EMPOLI,VENEZIA,66',0,0,0,0,0,0,4,54,0,0,45,98,19,1,0,0,0
S.RICCI,28,2021-2022,EMPOLI,4,EMPOLI,SAMPDORIA,94',0,0,0,0,0,0,4,67,0,0,43,80,19,2,0,0,0
S.RICCI,28,2021-2022,EMPOLI,5,CAGLIARI,EMPOLI,65',0,0,0,0,0,0,2,48,0,0,33,92,13,3,0,0,0
S.RICCI,28,2021-2022,EMPOLI,6,EMPOLI,BOLOGNA,96',1,0,1,1,0,1,6,52,0,0,30,81,16,3,0,0,0
S.RICCI,28,2021-2022,EMPOLI,7,ROMA,EMPOLI,94',0,0,0,0,0,0,2,58,0,0,42,93,20,6,1,0,0
S.RICCI,28,2021-2022,EMPOLI,9,SALERNITANA,EMPOLI,97',0,0,0,0,0,0,2,51,0,0,34,92,21,7,0,0,0
S.RICCI,28,2021-2022,EMPOLI,10,EMPOLI,INTER,52',0,0,1,0,0,1,2,33,0,0,18,78,10,2,0,0,1
S.RICCI,28,2021-2022,EMPOLI,12,EMPOLI,GENOA,34',0,0,0,0,0,0,2,20,0,0,17,100,8,3,0,0,0
S.RICCI,28,2021-2022,EMPOLI,13,HELLAS VERONA,EMPOLI,40',0,0,1,0,0,0,1,20,0,0,14,93,9,1,0,0,0
S.RICCI,28,2021-2022,EMPOLI,14,EMPOLI,FIORENTINA,98',0,0,0,0,0,1,2,83,0,1,59,87,16,5,0,0,0
S.RICCI,28,2021-2022,EMPOLI,15,TORINO,EMPOLI,97',0,0,1,0,0,0,2,62,0,0,52,93,28,4,0,0,0
S.RICCI,28,2021-2022,EMPOLI,16,EMPOLI,UDINESE,73',0,0,1,0,0,1,2,66,1,0,52,93,28,7,0,0,0
S.RICCI,28,2021-2022,EMPOLI,17,NAPOLI,EMPOLI,33',0,0,0,0,0,0,0,19,0,0,10,71,3,2,0,0,0
S.RICCI,28,2021-2022,EMPOLI,18,SPEZIA,EMPOLI,96',0,0,0,0,0,1,3,89,0,1,70,92,36,9,0,0,0
S.RICCI,28,2021-2022,EMPOLI,19,EMPOLI,MILAN,87',0,0,0,0,0,0,1,66,0,0,45,88,17,8,0,0,0
S.RICCI,28,2021-2022,EMPOLI,20,LAZIO,EMPOLI,76',0,0,0,0,0,0,3,56,0,0,37,86,11,7,0,0,0
S.RICCI,28,2021-2022,EMPOLI,21,EMPOLI,SASSUOLO,48',0,0,0,0,0,0,1,32,0,0,21,78,10,1,0,0,0
S.RICCI,28,2021-2022,EMPOLI,22,VENEZIA,EMPOLI,95',0,0,1,0,0,1,3,61,0,1,43,91,24,7,0,0,0
S.RICCI,28,2021-2022,EMPOLI,23,EMPOLI,ROMA,98',0,0,0,0,0,0,3,76,0,0,60,91,32,9,0,0,0
