Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.BINKS,2,2021-2022,BOLOGNA,6,EMPOLI,BOLOGNA,17',0,0,0,0,0,0,0,17,0,0,12,75,9,1,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,8,UDINESE,BOLOGNA,69',0,0,0,0,0,0,1,74,0,0,56,93,21,6,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,9,BOLOGNA,MILAN,31',0,0,0,0,0,0,1,6,0,0,3,75,0,0,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,10,NAPOLI,BOLOGNA,14',0,0,0,0,0,0,0,5,0,0,2,100,0,1,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,11,BOLOGNA,CAGLIARI,25',0,0,0,0,0,0,0,8,0,0,4,67,0,0,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,12,SAMPDORIA,BOLOGNA,13',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,19,SASSUOLO,BOLOGNA,14',0,0,0,0,0,0,0,3,0,0,2,100,0,1,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,21,CAGLIARI,BOLOGNA,99',0,0,0,0,0,0,0,57,0,0,30,83,7,3,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,22,BOLOGNA,NAPOLI,96',0,0,0,0,0,0,1,54,0,0,39,87,10,4,1,0,0
L.BINKS,2,2021-2022,BOLOGNA,23,HELLAS VERONA,BOLOGNA,97',0,0,1,0,0,0,3,50,0,0,23,53,9,6,1,0,0
L.BINKS,2,2021-2022,BOLOGNA,26,BOLOGNA,SPEZIA,74',0,0,0,0,0,0,0,52,0,0,37,82,15,2,1,0,0
L.BINKS,2,2021-2022,BOLOGNA,28,BOLOGNA,TORINO,14',0,0,0,0,0,0,0,9,0,0,2,40,0,0,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,29,FIORENTINA,BOLOGNA,37',0,0,0,0,0,0,0,14,0,0,8,100,3,3,0,0,0
L.BINKS,2,2021-2022,BOLOGNA,34,BOLOGNA,UDINESE,57',0,0,1,0,0,0,1,50,0,0,35,90,8,7,0,0,0
