Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.BIRAGHI,3,2021-2022,FIORENTINA,1,ROMA,FIORENTINA,97',0,0,0,0,0,0,1,93,0,1,58,83,32,4,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,100',0,0,1,1,0,0,0,87,0,0,55,85,26,5,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,3,ATALANTA,FIORENTINA,98',0,0,0,0,0,0,0,76,0,1,48,86,18,6,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,4,GENOA,FIORENTINA,103',0,0,3,1,0,2,1,94,0,0,57,85,24,2,1,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,5,FIORENTINA,INTER,94',0,0,2,1,0,0,0,73,0,0,52,91,23,1,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,63',0,0,0,0,0,0,1,68,0,0,46,85,13,2,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,7,FIORENTINA,NAPOLI,95',0,0,0,0,0,0,2,59,0,0,30,77,19,1,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,8,VENEZIA,FIORENTINA,95',0,0,0,0,0,0,2,100,0,0,59,83,30,0,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,69',1,0,1,1,0,1,0,77,0,1,55,93,22,0,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,83',0,0,0,0,0,0,0,76,0,0,50,88,29,0,1,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,95',0,0,2,0,0,0,1,75,0,1,43,90,25,4,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,98',0,0,0,0,0,2,1,66,0,2,32,84,18,4,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,13,FIORENTINA,MILAN,98',0,0,0,0,0,1,1,62,0,1,34,83,16,1,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,98',0,0,2,1,0,1,1,76,0,1,35,76,17,6,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,15,FIORENTINA,SAMPDORIA,94',0,0,1,0,0,1,1,80,0,1,51,85,16,9,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,85',1,0,1,1,0,0,1,114,0,0,77,87,33,6,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,89',0,0,2,1,0,1,0,108,0,1,82,93,43,4,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,18,FIORENTINA,SASSUOLO,70',0,0,0,0,0,2,0,49,0,2,22,88,12,4,0,1,0
C.BIRAGHI,3,2021-2022,FIORENTINA,21,TORINO,FIORENTINA,91',0,0,2,0,0,4,0,97,0,4,48,76,21,8,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,22,FIORENTINA,GENOA,73',2,0,3,2,0,1,0,80,0,1,61,92,37,2,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,23,CAGLIARI,FIORENTINA,98',0,0,1,1,0,2,1,77,0,2,31,69,23,3,1,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,24,FIORENTINA,LAZIO,94',0,1,0,0,0,3,2,88,0,3,57,89,26,8,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,25,SPEZIA,FIORENTINA,95',0,0,3,0,1,1,1,72,0,1,45,92,21,6,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,26,FIORENTINA,ATALANTA,78',0,0,0,0,0,1,2,51,0,1,33,77,11,1,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,27,SASSUOLO,FIORENTINA,96',0,0,3,2,0,2,1,66,0,2,23,72,14,6,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,28,FIORENTINA,HELLAS VERONA,93',0,0,0,0,0,2,0,65,0,2,25,68,10,8,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,29,FIORENTINA,BOLOGNA,78',0,0,2,2,0,2,0,78,0,2,31,78,27,2,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,30,INTER,FIORENTINA,95',0,0,2,0,0,0,0,65,0,0,38,84,14,6,0,0,0
C.BIRAGHI,3,2021-2022,FIORENTINA,31,FIORENTINA,EMPOLI,90',0,0,1,1,0,3,2,86,1,2,52,90,38,6,0,0,0
