Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.SANCHEZ,7,2021-2022,INTER,4,INTER,BOLOGNA,24',0,0,0,0,0,0,0,19,1,0,14,88,9,0,0,0,0
A.SANCHEZ,7,2021-2022,INTER,5,FIORENTINA,INTER,23',0,0,3,0,0,0,0,8,0,0,3,75,2,1,0,0,0
A.SANCHEZ,7,2021-2022,INTER,6,INTER,ATALANTA,15',0,0,0,0,0,0,0,5,0,1,1,33,1,1,0,0,0
A.SANCHEZ,7,2021-2022,INTER,9,INTER,JUVENTUS,23',0,0,0,0,0,0,0,9,0,0,3,75,4,0,0,0,0
A.SANCHEZ,7,2021-2022,INTER,10,EMPOLI,INTER,72',0,0,2,1,0,0,3,45,1,2,24,86,22,2,0,0,0
A.SANCHEZ,7,2021-2022,INTER,11,INTER,UDINESE,24',0,0,1,0,0,1,0,15,0,0,9,90,5,1,0,0,0
A.SANCHEZ,7,2021-2022,INTER,12,MILAN,INTER,9',0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
A.SANCHEZ,7,2021-2022,INTER,15,INTER,SPEZIA,19',0,0,1,1,0,2,0,16,0,2,11,92,8,1,0,0,0
A.SANCHEZ,7,2021-2022,INTER,16,ROMA,INTER,34',0,0,1,0,0,0,1,15,0,0,7,88,5,2,0,0,0
A.SANCHEZ,7,2021-2022,INTER,17,INTER,CAGLIARI,91',1,0,6,3,1,2,3,80,0,1,50,83,43,3,0,0,0
