Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.MILENKOVIC,4,2021-2022,FIORENTINA,1,ROMA,FIORENTINA,97',1,0,2,2,0,1,1,91,0,0,75,95,28,6,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,100',0,0,1,1,0,1,0,42,0,0,26,84,3,13,1,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,3,ATALANTA,FIORENTINA,98',0,0,0,0,0,0,3,31,0,0,19,95,8,7,1,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,5,FIORENTINA,INTER,94',0,0,0,0,0,0,1,67,0,0,54,96,17,10,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,99',0,0,1,0,0,0,0,75,0,0,58,91,17,10,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,7,FIORENTINA,NAPOLI,95',0,0,2,0,0,1,0,85,0,0,67,87,18,6,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,8,VENEZIA,FIORENTINA,95',0,0,0,0,0,0,1,113,0,0,89,87,27,10,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,95',0,0,0,0,0,0,0,88,0,0,71,87,15,6,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,94',0,0,0,0,0,0,2,90,0,0,68,93,17,11,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,95',0,0,2,1,0,1,0,80,0,1,66,90,32,7,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,75',0,0,0,0,0,0,1,53,0,0,39,89,10,3,0,1,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,98',0,0,3,1,0,1,0,41,0,1,24,92,9,1,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,95',0,0,0,0,0,0,0,74,0,0,61,92,18,4,1,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,47',0,0,0,0,0,0,0,49,0,0,42,98,10,4,1,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,18,FIORENTINA,SASSUOLO,97',0,0,2,2,0,0,1,105,0,0,85,90,23,4,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,19,HELLAS VERONA,FIORENTINA,96',0,0,1,0,0,0,0,76,0,0,52,87,13,5,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,21,TORINO,FIORENTINA,91',0,0,0,0,0,0,1,53,0,0,35,78,6,7,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,22,FIORENTINA,GENOA,92',0,0,1,0,0,0,1,120,0,0,99,91,25,7,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,23,CAGLIARI,FIORENTINA,98',0,0,1,0,0,0,2,54,0,0,29,78,7,4,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,24,FIORENTINA,LAZIO,94',0,0,1,0,0,0,0,96,0,0,85,94,22,3,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,25,SPEZIA,FIORENTINA,95',0,0,1,0,0,0,0,72,0,0,58,92,17,5,0,0,0
N.MILENKOVIC,4,2021-2022,FIORENTINA,26,FIORENTINA,ATALANTA,69',0,0,0,0,0,0,2,52,0,0,42,93,10,9,1,0,0
