Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.KOULIBALY,26,2021-2022,NAPOLI,1,NAPOLI,VENEZIA,95',0,0,0,0,0,0,0,109,0,0,98,93,36,2,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,2,GENOA,NAPOLI,98',0,0,1,0,0,0,0,92,0,0,66,87,32,10,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,3,NAPOLI,JUVENTUS,96',1,0,2,2,0,1,0,69,0,0,56,90,36,1,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,4,UDINESE,NAPOLI,94',1,0,2,1,0,1,0,105,1,0,90,93,12,6,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,5,SAMPDORIA,NAPOLI,91',0,0,0,0,0,0,0,55,0,0,37,88,14,7,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,6,NAPOLI,CAGLIARI,93',0,0,0,0,0,0,1,85,0,0,72,95,29,5,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,7,FIORENTINA,NAPOLI,95',0,0,0,0,0,0,0,61,0,0,43,83,12,4,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,8,NAPOLI,TORINO,98',0,0,1,1,0,0,0,54,0,0,28,72,11,6,1,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,9,ROMA,NAPOLI,100',0,0,0,0,0,0,0,84,0,0,60,87,27,6,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,10,NAPOLI,BOLOGNA,91',0,0,0,0,0,0,0,53,0,0,44,92,28,0,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,11,SALERNITANA,NAPOLI,80',0,0,0,0,0,0,0,43,0,0,29,85,7,7,0,0,1
K.KOULIBALY,26,2021-2022,NAPOLI,13,INTER,NAPOLI,99',0,0,0,0,0,1,4,65,0,0,42,89,18,5,1,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,14,NAPOLI,LAZIO,91',0,0,0,0,0,0,0,101,0,0,85,92,17,4,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,15,SASSUOLO,NAPOLI,81',0,0,0,0,0,0,1,67,0,0,48,91,18,9,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,25,NAPOLI,INTER,97',0,0,0,0,0,1,0,87,0,1,59,84,16,7,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,26,CAGLIARI,NAPOLI,99',0,0,0,0,0,0,3,50,0,0,24,71,10,7,1,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,27,LAZIO,NAPOLI,99',0,0,0,0,0,1,1,98,0,1,81,89,19,4,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,28,NAPOLI,MILAN,99',0,0,0,0,0,0,0,71,0,0,46,81,17,8,1,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,29,HELLAS VERONA,NAPOLI,99',0,0,0,0,0,0,0,48,0,0,27,75,10,4,0,0,0
K.KOULIBALY,26,2021-2022,NAPOLI,30,NAPOLI,UDINESE,97',0,0,2,1,0,2,0,94,0,2,75,89,34,6,0,0,0
