Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.AFENA-GYAN,64,2021-2022,ROMA,10,CAGLIARI,ROMA,39',0,0,1,0,0,0,1,12,0,1,1,33,1,0,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,11,ROMA,MILAN,52',0,0,1,1,0,1,0,18,0,0,6,86,7,0,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,13,GENOA,ROMA,20',2,0,3,2,0,1,0,12,0,1,7,100,6,2,1,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,17,ROMA,SPEZIA,29',0,0,0,0,0,0,1,13,0,0,3,75,2,3,0,1,0
F.AFENA-GYAN,64,2021-2022,ROMA,19,ROMA,SAMPDORIA,48',0,0,2,1,0,0,0,23,0,0,8,100,5,2,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,20,MILAN,ROMA,23',0,0,0,0,0,0,1,8,0,0,2,100,0,2,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,21,ROMA,JUVENTUS,75',0,0,0,0,0,1,2,30,0,1,13,81,11,2,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,22,ROMA,CAGLIARI,78',0,0,2,2,0,0,2,42,0,0,18,82,14,3,1,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,23,EMPOLI,ROMA,16',0,0,1,0,0,0,0,8,0,0,1,50,1,3,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,24,ROMA,GENOA,41',0,0,1,0,0,0,1,22,0,0,7,78,6,2,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,25,SASSUOLO,ROMA,72',0,0,2,1,0,0,1,27,0,0,7,64,6,1,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,26,ROMA,HELLAS VERONA,65',0,0,1,0,0,0,2,33,0,0,9,56,7,2,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,28,ROMA,ATALANTA,13',0,0,0,0,0,0,0,5,0,0,1,100,0,1,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,29,UDINESE,ROMA,31',0,0,1,0,0,0,0,6,0,0,2,100,2,1,1,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,32,ROMA,SALERNITANA,71',0,0,2,0,0,1,8,31,0,1,11,85,9,4,0,0,0
F.AFENA-GYAN,64,2021-2022,ROMA,33,NAPOLI,ROMA,13',0,0,0,0,0,0,0,8,0,0,3,60,1,1,0,0,0
