Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.PELLEGRINI,7,2021-2022,ROMA,1,ROMA,FIORENTINA,87',0,0,1,0,0,1,2,49,0,1,28,93,21,4,1,0,0
L.PELLEGRINI,7,2021-2022,ROMA,2,SALERNITANA,ROMA,94',2,0,4,3,0,3,1,77,0,1,53,91,39,0,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,3,ROMA,SASSUOLO,98',0,0,4,1,0,2,2,52,1,0,19,68,15,2,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,4,HELLAS VERONA,ROMA,97',1,0,4,1,0,1,1,66,0,0,26,74,18,6,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,5,ROMA,UDINESE,92',0,0,3,1,0,0,0,56,0,0,31,84,24,1,0,1,0
L.PELLEGRINI,7,2021-2022,ROMA,7,ROMA,EMPOLI,94',1,0,6,2,0,2,4,93,0,0,55,85,48,2,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,8,JUVENTUS,ROMA,98',0,0,2,0,0,0,0,75,0,1,36,75,23,0,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,9,ROMA,NAPOLI,100',0,0,4,0,0,0,1,46,0,2,17,85,14,3,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,10,CAGLIARI,ROMA,98',1,0,6,1,1,4,2,63,1,1,30,79,26,3,1,0,0
L.PELLEGRINI,7,2021-2022,ROMA,11,ROMA,MILAN,99',0,0,5,0,0,2,3,57,0,2,18,75,18,3,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,12,VENEZIA,ROMA,98',0,0,3,2,0,8,5,83,0,8,37,86,33,11,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,13,GENOA,ROMA,94',0,0,1,1,0,4,4,69,0,4,28,72,23,2,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,14,ROMA,TORINO,15',0,0,0,0,0,0,0,8,0,0,5,71,3,0,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,20,MILAN,ROMA,76',0,0,2,0,0,1,1,54,0,0,20,63,7,6,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,21,ROMA,JUVENTUS,91',1,0,7,3,0,2,0,55,1,1,19,68,18,5,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,25,SASSUOLO,ROMA,99',0,0,3,2,0,0,2,61,0,0,19,58,8,5,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,26,ROMA,HELLAS VERONA,97',0,0,1,1,0,0,5,52,0,0,19,70,12,6,1,0,0
L.PELLEGRINI,7,2021-2022,ROMA,27,SPEZIA,ROMA,104',0,0,7,3,0,4,1,71,0,4,29,74,20,4,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,28,ROMA,ATALANTA,86',0,0,1,0,0,2,0,42,0,2,18,90,14,5,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,29,UDINESE,ROMA,97',1,0,2,1,0,1,1,60,0,1,31,74,17,6,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,30,ROMA,LAZIO,90',1,0,3,1,0,2,2,50,0,2,19,79,11,2,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,31,SAMPDORIA,ROMA,94',0,0,0,0,0,1,4,61,0,1,31,79,21,5,1,0,0
L.PELLEGRINI,7,2021-2022,ROMA,33,NAPOLI,ROMA,103',0,0,2,2,1,2,1,60,0,2,30,75,24,9,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,34,INTER,ROMA,65',0,0,2,1,0,1,2,37,0,1,17,81,12,1,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,35,ROMA,BOLOGNA,38',0,0,2,0,0,2,1,30,0,2,13,81,11,2,0,0,0
L.PELLEGRINI,7,2021-2022,ROMA,36,FIORENTINA,ROMA,79',0,0,2,1,0,1,0,38,0,1,14,88,7,1,0,0,0
