Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.NIKOLAOU,43,2021-2022,SPEZIA,1,CAGLIARI,SPEZIA,97',0,0,0,0,0,0,1,57,0,0,38,86,16,5,1,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,2,LAZIO,SPEZIA,93',0,0,0,0,0,0,0,58,0,0,36,80,11,2,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,3,SPEZIA,UDINESE,102',0,0,0,0,0,0,1,75,0,0,58,92,18,7,1,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,4,VENEZIA,SPEZIA,98',0,0,0,0,0,0,1,80,0,0,60,90,21,10,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,5,SPEZIA,JUVENTUS,97',0,0,0,0,0,0,0,54,0,0,31,86,9,9,1,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,6,SPEZIA,MILAN,94',0,0,0,0,0,0,1,36,0,0,20,71,6,8,1,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,7,HELLAS VERONA,SPEZIA,93',0,0,0,0,0,0,0,73,0,0,49,86,14,10,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,8,SPEZIA,SALERNITANA,101',0,0,0,0,0,0,1,66,0,0,47,87,13,8,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,9,SAMPDORIA,SPEZIA,97',0,0,1,0,0,0,1,130,0,0,114,95,60,4,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,10,SPEZIA,GENOA,95',0,0,0,0,0,0,1,79,0,0,57,86,16,9,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,11,FIORENTINA,SPEZIA,95',0,0,0,0,0,0,0,43,0,0,32,97,3,4,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,12,SPEZIA,TORINO,97',0,0,0,0,0,0,0,42,0,0,22,69,8,5,1,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,14,SPEZIA,BOLOGNA,95',0,0,0,0,0,0,2,52,0,0,29,76,12,9,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,16,SPEZIA,SASSUOLO,97',0,0,0,0,0,0,0,43,0,0,29,78,11,8,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,17,ROMA,SPEZIA,96',0,0,0,0,0,0,2,85,0,0,57,86,29,8,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,18,SPEZIA,EMPOLI,96',0,1,0,0,0,0,0,38,0,0,20,83,7,4,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,19,NAPOLI,SPEZIA,99',0,0,0,0,0,0,1,50,0,0,28,74,5,10,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,20,SPEZIA,HELLAS VERONA,95',0,0,0,0,0,0,2,43,0,0,23,82,9,6,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,21,GENOA,SPEZIA,94',0,0,0,0,0,0,1,61,0,0,39,87,3,5,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,22,MILAN,SPEZIA,99',0,0,0,0,0,0,0,43,0,0,26,79,15,7,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,23,SPEZIA,SAMPDORIA,94',0,0,0,0,0,0,0,55,0,0,31,69,8,12,0,0,0
D.NIKOLAOU,43,2021-2022,SPEZIA,24,SALERNITANA,SPEZIA,99',0,0,0,0,0,0,0,73,0,0,48,76,19,14,0,0,0
