Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.D'AMBROSIO,33,2021-2022,INTER,3,SAMPDORIA,INTER,44',0,0,0,0,0,0,1,27,0,0,13,68,2,4,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,7,SASSUOLO,INTER,6',0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,10,EMPOLI,INTER,94',1,0,2,2,0,1,0,59,0,2,48,96,14,5,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,14,VENEZIA,INTER,15',0,0,0,0,0,0,0,9,0,0,6,100,2,1,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,15,INTER,SPEZIA,94',0,0,1,0,0,0,0,101,0,0,78,92,39,6,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,16,ROMA,INTER,94',0,0,0,0,0,0,0,120,0,0,105,96,24,3,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,18,SALERNITANA,INTER,90',0,0,1,0,1,1,0,75,0,1,54,89,20,8,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,19,INTER,TORINO,12',0,0,0,0,0,0,0,1,0,0,1,100,1,0,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,22,ATALANTA,INTER,93',0,0,2,0,0,0,0,88,0,0,63,93,17,7,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,25,NAPOLI,INTER,5',0,0,0,0,0,0,0,3,0,0,2,100,0,0,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,26,INTER,SASSUOLO,18',0,0,2,0,0,0,0,11,0,0,5,71,3,0,1,0,0
D.D'AMBROSIO,33,2021-2022,INTER,27,GENOA,INTER,87',0,0,1,0,1,0,3,82,0,0,49,79,17,5,0,0,0
D.D'AMBROSIO,33,2021-2022,INTER,30,INTER,FIORENTINA,95',0,0,0,0,0,0,0,61,0,0,44,81,8,9,1,0,0
D.D'AMBROSIO,33,2021-2022,INTER,31,JUVENTUS,INTER,107',0,0,0,0,0,0,1,66,0,0,38,79,8,2,0,0,0
