Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.CUADRADO,11,2021-2022,JUVENTUS,1,UDINESE,JUVENTUS,76',1,0,1,1,0,1,1,55,0,0,34,92,20,3,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,2,JUVENTUS,EMPOLI,83',0,0,2,1,0,1,1,70,0,4,44,90,37,4,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,4,JUVENTUS,MILAN,74',0,0,0,0,0,0,0,63,0,1,42,89,24,3,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,6,JUVENTUS,SAMPDORIA,96',0,0,0,0,0,0,2,94,0,0,58,85,24,4,1,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,7,TORINO,JUVENTUS,49',0,0,1,1,0,0,3,48,0,1,28,88,19,2,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,8,JUVENTUS,ROMA,98',0,0,0,0,0,0,0,62,0,1,38,88,21,4,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,9,INTER,JUVENTUS,69',0,0,1,0,0,0,2,43,0,0,24,92,14,1,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,10,JUVENTUS,SASSUOLO,51',0,0,1,1,0,0,3,45,0,1,27,90,17,1,1,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,11,HELLAS VERONA,JUVENTUS,69',0,0,1,0,0,1,3,55,0,0,40,91,21,0,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,12,JUVENTUS,FIORENTINA,17',1,0,1,1,0,1,0,14,0,1,7,78,6,1,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,13,LAZIO,JUVENTUS,100',0,0,0,0,0,1,1,79,0,1,50,82,8,8,1,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,14,JUVENTUS,ATALANTA,96',0,0,0,0,0,1,3,92,0,1,59,92,28,5,1,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,15,SALERNITANA,JUVENTUS,97',0,0,2,1,0,3,0,110,0,3,90,96,56,1,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,16,JUVENTUS,GENOA,93',1,0,3,2,0,2,0,135,0,2,98,92,55,5,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,17,VENEZIA,JUVENTUS,95',0,0,3,0,0,0,1,86,0,0,47,82,33,3,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,18,BOLOGNA,JUVENTUS,93',1,0,3,1,0,2,2,84,0,2,39,75,22,10,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,19,JUVENTUS,CAGLIARI,95',0,0,1,0,0,4,1,94,0,4,54,89,27,8,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,20,JUVENTUS,NAPOLI,98',0,0,2,0,0,1,2,64,0,1,36,86,14,6,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,21,ROMA,JUVENTUS,100',0,0,0,0,0,1,0,55,0,1,28,88,13,10,1,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,22,JUVENTUS,UDINESE,95',0,0,1,1,0,1,1,103,0,1,80,94,44,4,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,23,MILAN,JUVENTUS,67',0,0,1,0,0,0,4,66,0,0,40,91,22,9,0,0,0
J.CUADRADO,11,2021-2022,JUVENTUS,24,JUVENTUS,HELLAS VERONA,19',0,0,0,0,0,1,0,20,0,1,14,100,10,0,0,0,0
