Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.AMRABAT,34,2021-2022,FIORENTINA,3,ATALANTA,FIORENTINA,28',0,0,0,0,0,0,1,17,0,0,10,83,7,3,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,4,GENOA,FIORENTINA,20',0,0,0,0,0,0,0,21,0,0,15,94,5,2,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,5,FIORENTINA,INTER,28',0,0,0,0,0,0,1,29,0,0,25,96,16,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,31',0,0,0,0,0,0,1,24,0,1,19,95,10,3,1,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,8,VENEZIA,FIORENTINA,56',0,0,0,0,0,0,0,52,0,0,43,90,19,1,1,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,11',0,0,0,0,0,0,0,5,0,0,2,50,1,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,18',0,0,0,0,0,0,0,13,0,0,10,100,3,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,32',0,0,0,0,0,0,0,14,0,0,6,67,4,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,10',0,0,0,0,0,0,0,3,0,0,3,100,0,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,8',0,0,0,0,0,0,0,6,0,0,4,80,0,1,1,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,18,FIORENTINA,SASSUOLO,17',0,0,0,0,0,0,1,10,0,0,8,100,0,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,24,FIORENTINA,LAZIO,4',0,0,0,0,0,0,0,6,0,0,4,100,3,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,25,SPEZIA,FIORENTINA,95',1,0,1,1,0,1,3,74,0,1,52,85,31,9,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,26,FIORENTINA,ATALANTA,60',0,0,0,0,0,0,1,21,0,0,14,100,3,2,1,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,27,SASSUOLO,FIORENTINA,78',0,0,0,0,0,1,3,62,0,1,48,91,24,1,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,28,FIORENTINA,HELLAS VERONA,17',0,0,0,0,0,0,1,10,0,0,7,88,3,0,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,31,FIORENTINA,EMPOLI,24',0,0,1,1,0,1,0,35,0,1,31,97,23,1,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,32,NAPOLI,FIORENTINA,97',0,0,0,0,0,0,0,80,0,0,65,93,22,5,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,33,FIORENTINA,VENEZIA,19',0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,34,SALERNITANA,FIORENTINA,99',0,0,0,0,0,0,1,83,0,0,60,86,32,2,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,35,MILAN,FIORENTINA,96',0,0,1,0,0,1,2,70,0,1,48,89,25,13,0,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,36,FIORENTINA,ROMA,99',0,0,1,1,0,0,4,68,0,0,56,97,23,7,1,0,0
S.AMRABAT,34,2021-2022,FIORENTINA,38,FIORENTINA,JUVENTUS,96',0,0,0,0,0,2,0,129,0,2,112,93,75,10,1,0,0
