Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.OBERT,33,2021-2022,CAGLIARI,9,FIORENTINA,CAGLIARI,22',0,0,0,0,0,0,0,12,0,0,4,80,3,2,0,0,0
A.OBERT,33,2021-2022,CAGLIARI,17,INTER,CAGLIARI,8',0,0,0,0,0,0,0,4,0,0,3,100,1,0,0,0,0
A.OBERT,33,2021-2022,CAGLIARI,23,CAGLIARI,FIORENTINA,98',0,0,0,0,0,0,0,48,0,0,21,66,5,4,0,0,0
A.OBERT,33,2021-2022,CAGLIARI,24,ATALANTA,CAGLIARI,88',0,0,0,0,0,0,0,47,0,0,23,70,4,5,0,0,0
