Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.VACCA,5,2021-2022,VENEZIA,2,UDINESE,VENEZIA,24',0,0,0,0,0,0,0,34,0,0,29,97,12,2,1,0,0
A.VACCA,5,2021-2022,VENEZIA,3,EMPOLI,VENEZIA,71',0,0,0,0,0,0,1,35,0,0,16,80,2,6,0,0,0
A.VACCA,5,2021-2022,VENEZIA,4,VENEZIA,SPEZIA,79',0,0,0,0,0,0,0,43,0,0,24,75,7,4,1,0,0
A.VACCA,5,2021-2022,VENEZIA,5,MILAN,VENEZIA,83',0,0,1,0,0,0,1,54,0,0,34,85,10,5,0,0,0
A.VACCA,5,2021-2022,VENEZIA,6,VENEZIA,TORINO,38',0,0,0,0,0,0,1,20,0,0,11,69,6,0,0,0,0
A.VACCA,5,2021-2022,VENEZIA,7,CAGLIARI,VENEZIA,41',0,0,0,0,0,0,0,41,0,0,38,97,16,2,0,0,0
A.VACCA,5,2021-2022,VENEZIA,8,VENEZIA,FIORENTINA,65',0,0,0,0,0,0,0,46,0,0,33,80,8,2,0,0,0
A.VACCA,5,2021-2022,VENEZIA,13,BOLOGNA,VENEZIA,59',0,0,0,0,0,0,0,58,0,0,39,80,13,8,0,0,0
A.VACCA,5,2021-2022,VENEZIA,14,VENEZIA,INTER,71',0,0,0,0,0,0,1,65,0,0,52,95,19,7,0,0,0
A.VACCA,5,2021-2022,VENEZIA,16,VENEZIA,HELLAS VERONA,76',0,0,0,0,0,0,1,56,0,0,34,81,14,10,1,0,0
