Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.ZANOLI,59,2021-2022,NAPOLI,4,UDINESE,NAPOLI,7',0,0,0,0,0,0,0,7,0,0,6,86,0,0,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,11,SALERNITANA,NAPOLI,2',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,20,JUVENTUS,NAPOLI,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,23,NAPOLI,SALERNITANA,14',0,0,0,0,0,0,0,15,0,0,9,90,8,1,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,26,CAGLIARI,NAPOLI,12',0,0,0,0,0,0,0,10,0,0,3,50,1,1,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,30,NAPOLI,UDINESE,18',0,0,0,0,0,0,0,11,0,0,6,75,2,0,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,31,ATALANTA,NAPOLI,98',0,0,0,0,0,0,0,88,0,0,45,75,12,8,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,32,NAPOLI,FIORENTINA,97',0,0,0,0,0,2,1,48,0,2,28,85,10,3,0,0,0
A.ZANOLI,59,2021-2022,NAPOLI,33,NAPOLI,ROMA,103',0,0,0,0,0,0,1,61,0,0,33,77,17,6,1,0,0
A.ZANOLI,59,2021-2022,NAPOLI,34,EMPOLI,NAPOLI,46',0,0,0,0,0,0,0,42,0,0,29,91,12,2,1,0,0
A.ZANOLI,59,2021-2022,NAPOLI,35,NAPOLI,SASSUOLO,8',0,0,0,0,0,0,0,7,0,0,4,100,0,0,0,0,0
