Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.SAELEMAEKERS,56,2021-2022,MILAN,1,SAMPDORIA,MILAN,83',0,0,1,0,0,0,0,48,0,0,27,90,17,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,2,MILAN,CAGLIARI,70',0,0,4,0,0,0,2,34,0,2,15,83,10,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,3,MILAN,LAZIO,33',0,0,0,0,0,0,0,21,0,1,19,100,10,0,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,4,JUVENTUS,MILAN,65',0,0,0,0,0,0,2,41,0,0,27,93,24,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,5,MILAN,VENEZIA,35',0,0,1,1,0,1,1,28,1,0,13,81,9,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,6,SPEZIA,MILAN,94',0,0,1,0,0,0,3,59,1,0,33,85,24,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,7,ATALANTA,MILAN,97',0,0,2,1,0,1,2,60,0,0,30,73,23,3,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,8,MILAN,HELLAS VERONA,47',0,0,1,1,0,0,1,22,0,0,10,71,5,0,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,9,BOLOGNA,MILAN,49',0,0,0,0,0,0,0,27,0,0,17,89,16,1,1,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,10,MILAN,TORINO,95',0,0,3,0,0,0,2,49,0,0,26,87,19,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,11,ROMA,MILAN,70',0,0,0,0,0,0,0,39,0,0,20,77,13,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,12,MILAN,INTER,34',0,0,1,0,1,2,0,27,0,2,11,79,11,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,13,FIORENTINA,MILAN,59',0,0,0,0,0,0,1,40,0,0,25,83,20,5,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,14,MILAN,SASSUOLO,81',0,0,1,0,0,1,1,46,0,1,23,88,18,6,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,15,GENOA,MILAN,17',0,0,0,0,0,0,0,13,0,0,9,90,5,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,16,MILAN,SALERNITANA,95',1,0,2,1,0,2,2,88,0,2,63,90,37,6,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,17,UDINESE,MILAN,70',0,0,0,0,0,0,0,47,0,0,26,76,17,3,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,18,MILAN,NAPOLI,33',0,0,2,0,0,0,1,30,0,0,14,93,9,7,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,19,EMPOLI,MILAN,97',0,0,3,2,0,3,5,75,1,2,39,89,33,7,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,20,MILAN,ROMA,69',0,0,0,0,0,2,0,25,0,2,10,77,6,4,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,21,VENEZIA,MILAN,46',0,0,0,0,0,2,1,29,0,2,18,86,12,5,1,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,22,MILAN,SPEZIA,59',0,0,4,2,0,3,1,46,0,3,26,90,16,6,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,23,MILAN,JUVENTUS,32',0,0,1,0,0,1,0,18,0,1,8,80,8,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,24,INTER,MILAN,47',0,0,0,0,0,1,1,25,0,1,15,83,10,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,25,MILAN,SAMPDORIA,36',0,0,0,0,0,0,0,25,0,0,8,80,6,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,26,SALERNITANA,MILAN,21',0,0,0,0,0,0,0,15,0,0,5,63,2,3,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,27,MILAN,UDINESE,30',0,0,0,0,0,0,1,21,0,0,12,80,9,3,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,28,NAPOLI,MILAN,15',0,0,1,1,0,0,0,10,0,0,4,100,4,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,29,MILAN,EMPOLI,23',0,0,0,0,0,0,0,10,0,0,6,75,3,0,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,30,CAGLIARI,MILAN,16',0,0,1,0,0,2,0,19,0,2,9,75,7,2,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,32,TORINO,MILAN,97',0,0,2,0,0,2,5,57,0,2,24,73,17,8,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,33,MILAN,GENOA,64',0,0,2,0,0,1,0,39,0,1,12,71,9,3,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,34,LAZIO,MILAN,10',0,0,0,0,0,0,0,4,0,0,2,100,1,1,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,36,HELLAS VERONA,MILAN,65',0,0,2,0,0,2,0,40,0,2,18,75,14,4,0,0,0
A.SAELEMAEKERS,56,2021-2022,MILAN,37,MILAN,ATALANTA,56',0,0,1,1,0,1,0,38,0,1,22,96,15,6,0,0,0
