Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
E.VIGNATO,55,2021-2022,BOLOGNA,1,BOLOGNA,SALERNITANA,40',0,0,0,0,0,0,0,36,0,1,26,90,21,2,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,2,ATALANTA,BOLOGNA,36',0,0,0,0,0,0,0,15,0,0,9,75,6,2,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,4,INTER,BOLOGNA,35',0,0,0,0,0,0,0,28,0,0,24,89,16,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,5,BOLOGNA,GENOA,32',0,0,0,0,0,0,0,27,0,1,16,89,14,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,6,EMPOLI,BOLOGNA,46',0,0,0,0,0,0,0,35,0,0,22,79,11,2,1,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,7,BOLOGNA,LAZIO,6',0,0,0,0,0,0,0,3,0,0,3,100,1,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,8,UDINESE,BOLOGNA,21',0,0,1,1,0,0,0,13,0,0,10,100,6,0,1,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,10,NAPOLI,BOLOGNA,76',0,0,0,0,0,0,0,40,0,0,31,89,16,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,13,BOLOGNA,VENEZIA,26',0,0,1,0,0,2,0,29,0,2,21,88,18,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,14,SPEZIA,BOLOGNA,19',0,0,0,0,0,0,0,7,0,0,6,100,3,2,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,15,BOLOGNA,ROMA,5',0,0,0,0,0,0,0,3,0,0,2,100,2,2,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,16,BOLOGNA,FIORENTINA,16',0,0,0,0,0,0,0,5,0,0,4,100,4,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,17,TORINO,BOLOGNA,9',0,0,0,0,0,2,0,8,0,2,7,100,7,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,18,BOLOGNA,JUVENTUS,14',0,0,1,0,0,0,1,15,0,0,10,100,7,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,19,SASSUOLO,BOLOGNA,32',0,0,1,0,0,2,0,15,1,1,11,92,9,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,22,BOLOGNA,NAPOLI,28',0,0,0,0,0,1,0,15,0,1,11,100,12,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,23,HELLAS VERONA,BOLOGNA,29',0,0,0,0,0,1,2,20,0,1,10,71,9,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,24,BOLOGNA,EMPOLI,87',0,0,0,0,0,0,0,77,0,0,43,77,22,6,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,25,LAZIO,BOLOGNA,16',0,0,0,0,0,0,0,13,0,0,9,75,4,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,26,BOLOGNA,SPEZIA,25',0,0,1,0,0,0,0,19,0,0,14,88,12,3,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,27,SALERNITANA,BOLOGNA,20',0,0,0,0,0,0,0,16,0,0,4,50,3,0,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,30,BOLOGNA,ATALANTA,13',0,0,0,0,0,0,0,9,0,0,6,100,5,1,0,0,0
E.VIGNATO,55,2021-2022,BOLOGNA,36,VENEZIA,BOLOGNA,26',0,0,0,0,0,0,0,19,0,0,13,93,7,4,0,0,0
