Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
SAMIR,3,2021-2022,UDINESE,1,UDINESE,JUVENTUS,95',0,0,1,1,0,1,0,64,0,0,39,89,22,10,0,0,0
SAMIR,3,2021-2022,UDINESE,2,UDINESE,VENEZIA,95',0,0,0,0,0,0,0,60,0,0,32,73,11,12,1,0,0
SAMIR,3,2021-2022,UDINESE,3,SPEZIA,UDINESE,102',0,0,0,0,0,0,1,48,0,0,31,89,10,9,0,0,0
SAMIR,3,2021-2022,UDINESE,4,UDINESE,NAPOLI,94',0,0,1,0,0,0,2,62,0,0,43,90,18,8,1,0,0
SAMIR,3,2021-2022,UDINESE,5,ROMA,UDINESE,96',0,0,0,0,0,0,1,70,0,0,44,81,13,5,0,0,0
SAMIR,3,2021-2022,UDINESE,6,UDINESE,FIORENTINA,99',0,0,0,0,0,0,0,68,0,0,39,83,13,9,0,0,0
SAMIR,3,2021-2022,UDINESE,7,SAMPDORIA,UDINESE,81',0,0,1,0,1,1,0,49,0,0,21,75,4,12,1,0,0
SAMIR,3,2021-2022,UDINESE,8,UDINESE,BOLOGNA,95',0,0,0,0,0,0,1,52,0,0,27,66,11,3,0,0,0
SAMIR,3,2021-2022,UDINESE,9,ATALANTA,UDINESE,97',0,0,1,1,0,0,1,36,0,0,18,86,2,10,1,0,0
SAMIR,3,2021-2022,UDINESE,10,UDINESE,HELLAS VERONA,97',0,0,0,0,0,0,2,42,0,0,18,62,6,9,0,0,0
SAMIR,3,2021-2022,UDINESE,11,INTER,UDINESE,94',0,0,0,0,0,0,1,58,0,0,29,78,9,16,0,0,0
SAMIR,3,2021-2022,UDINESE,12,UDINESE,SASSUOLO,36',0,0,0,0,0,0,1,25,0,0,12,86,7,2,0,0,0
SAMIR,3,2021-2022,UDINESE,13,TORINO,UDINESE,95',0,0,0,0,0,0,2,68,0,0,33,70,15,6,0,0,0
SAMIR,3,2021-2022,UDINESE,14,UDINESE,GENOA,98',0,0,0,0,0,0,1,57,0,0,34,83,15,6,0,0,0
SAMIR,3,2021-2022,UDINESE,15,LAZIO,UDINESE,88',0,0,0,0,0,0,0,40,0,0,25,78,5,4,0,0,0
SAMIR,3,2021-2022,UDINESE,16,EMPOLI,UDINESE,56',0,0,0,0,0,0,0,24,0,0,13,93,3,2,1,0,0
SAMIR,3,2021-2022,UDINESE,18,CAGLIARI,UDINESE,92',0,0,0,0,0,0,0,71,0,0,45,85,11,6,0,0,0
