Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
W.KECHRIDA,24,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,78',0,0,0,0,0,0,0,29,0,1,8,62,9,2,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,2,SALERNITANA,ROMA,69',0,0,0,0,0,0,0,16,0,0,4,57,2,1,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,99',0,0,0,0,0,0,0,44,0,1,18,78,16,6,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,4,SALERNITANA,ATALANTA,95',0,0,2,0,0,0,0,49,0,0,34,87,27,3,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,98',0,0,1,1,0,0,0,53,0,0,31,86,23,3,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,8,SPEZIA,SALERNITANA,81',0,0,1,0,0,0,0,35,0,1,15,68,9,2,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,9,SALERNITANA,EMPOLI,47',0,0,0,0,0,0,0,12,0,0,8,89,6,3,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,10,VENEZIA,SALERNITANA,20',0,0,0,0,0,0,0,11,0,0,6,60,4,0,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,12,LAZIO,SALERNITANA,11',0,0,0,0,0,0,0,7,0,0,3,100,1,1,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,13,SALERNITANA,SAMPDORIA,40',0,0,1,0,0,0,0,27,0,0,12,92,9,2,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,14,CAGLIARI,SALERNITANA,13',0,0,0,0,0,0,0,11,0,0,4,80,3,0,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,15,SALERNITANA,JUVENTUS,53',0,0,0,0,0,1,0,19,0,1,5,56,6,3,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,16,MILAN,SALERNITANA,33',0,0,0,0,0,0,0,8,0,0,3,60,1,3,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,17,FIORENTINA,SALERNITANA,96',0,0,0,0,0,0,0,33,0,0,20,91,11,6,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,21,HELLAS VERONA,SALERNITANA,12',0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
W.KECHRIDA,24,2021-2022,SALERNITANA,22,SALERNITANA,LAZIO,94',0,0,0,0,0,2,0,36,0,2,19,70,10,4,0,0,0
