Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.HERNANDEZ,19,2021-2022,MILAN,1,SAMPDORIA,MILAN,96',0,0,1,1,0,1,2,45,0,0,19,86,10,3,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,2,MILAN,CAGLIARI,96',0,0,0,0,0,0,2,71,0,0,44,85,18,2,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,3,MILAN,LAZIO,100',0,0,1,0,0,0,2,66,0,0,34,85,19,2,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,4,JUVENTUS,MILAN,95',0,0,1,0,0,0,3,70,0,0,39,85,27,1,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,5,MILAN,VENEZIA,35',1,0,2,2,0,2,1,33,1,0,22,96,12,1,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,6,SPEZIA,MILAN,94',0,0,2,0,0,0,1,70,0,0,31,82,19,3,1,0,0
T.HERNANDEZ,19,2021-2022,MILAN,7,ATALANTA,MILAN,82',0,0,0,0,0,0,2,57,1,1,25,76,14,1,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,10,MILAN,TORINO,50',0,0,1,0,0,0,0,39,0,0,22,85,17,2,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,11,ROMA,MILAN,68',0,0,1,1,0,0,5,34,0,0,19,95,7,0,0,1,0
T.HERNANDEZ,19,2021-2022,MILAN,13,FIORENTINA,MILAN,98',0,0,0,0,0,3,2,60,1,2,32,86,20,13,1,0,0
T.HERNANDEZ,19,2021-2022,MILAN,14,MILAN,SASSUOLO,95',0,0,0,0,0,2,2,86,1,1,30,71,24,7,1,0,0
T.HERNANDEZ,19,2021-2022,MILAN,15,GENOA,MILAN,97',0,0,1,0,0,1,2,76,0,1,49,91,29,6,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,16,MILAN,SALERNITANA,63',0,0,1,0,0,3,0,69,0,3,47,90,23,4,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,17,UDINESE,MILAN,97',0,0,1,0,0,0,1,80,0,0,53,87,29,6,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,19,EMPOLI,MILAN,97',1,0,2,1,0,2,3,66,0,2,36,88,26,4,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,20,MILAN,ROMA,99',0,0,3,0,0,0,5,76,0,0,43,81,18,5,1,0,0
T.HERNANDEZ,19,2021-2022,MILAN,21,VENEZIA,MILAN,93',2,0,5,3,0,2,3,123,0,2,74,87,30,7,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,22,MILAN,SPEZIA,99',0,0,1,0,1,1,3,68,0,1,41,91,17,5,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,23,MILAN,JUVENTUS,95',0,0,3,1,0,1,0,77,0,1,40,80,24,5,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,24,INTER,MILAN,97',0,0,0,0,0,1,4,79,0,1,41,80,21,5,0,0,1
T.HERNANDEZ,19,2021-2022,MILAN,26,SALERNITANA,MILAN,98',0,0,0,0,0,2,4,74,1,1,46,90,24,8,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,27,MILAN,UDINESE,96',0,0,1,0,0,0,2,78,0,0,45,88,25,7,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,28,NAPOLI,MILAN,99',0,0,1,1,0,3,2,72,0,3,38,83,19,8,1,0,0
T.HERNANDEZ,19,2021-2022,MILAN,30,CAGLIARI,MILAN,94',0,0,2,1,0,5,2,64,0,5,27,84,14,10,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,31,MILAN,BOLOGNA,99',0,0,3,1,0,5,1,78,0,5,35,81,28,8,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,32,TORINO,MILAN,97',0,0,1,0,0,2,4,72,0,2,25,71,15,11,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,33,MILAN,GENOA,98',0,0,0,0,0,1,6,108,0,1,50,77,15,16,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,34,LAZIO,MILAN,98',0,0,2,1,0,2,3,71,0,2,34,85,20,9,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,35,MILAN,FIORENTINA,96',0,0,2,0,0,1,2,56,0,1,16,84,6,9,0,0,0
T.HERNANDEZ,19,2021-2022,MILAN,36,HELLAS VERONA,MILAN,97',0,0,1,0,0,3,2,59,0,3,25,71,18,4,0,0,0
