Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.ORSOLINI,7,2021-2022,BOLOGNA,1,BOLOGNA,SALERNITANA,88',0,0,3,0,2,0,2,57,1,0,26,72,19,2,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,2,ATALANTA,BOLOGNA,76',0,0,2,0,0,1,3,40,0,0,16,73,11,1,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,3,BOLOGNA,HELLAS VERONA,68',0,0,2,0,0,0,0,35,0,1,14,64,13,3,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,5,BOLOGNA,GENOA,65',0,0,1,0,0,0,3,45,0,0,25,81,20,3,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,6,EMPOLI,BOLOGNA,26',0,0,0,0,0,0,3,20,0,0,8,67,10,0,1,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,9,BOLOGNA,MILAN,7',0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,10,NAPOLI,BOLOGNA,91',0,0,2,1,0,1,4,53,0,0,18,60,13,0,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,13,BOLOGNA,VENEZIA,69',0,0,2,1,0,1,1,73,0,1,40,80,24,7,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,14,SPEZIA,BOLOGNA,76',0,0,3,1,0,1,2,48,0,1,23,79,13,4,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,15,BOLOGNA,ROMA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,16,BOLOGNA,FIORENTINA,32',0,0,1,0,0,1,3,14,1,0,4,80,3,0,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,17,TORINO,BOLOGNA,17',1,0,2,2,0,0,0,5,0,0,1,50,0,0,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,19,SASSUOLO,BOLOGNA,62',1,0,2,1,0,0,0,22,0,0,7,70,6,2,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,21,CAGLIARI,BOLOGNA,90',1,0,3,2,0,0,2,38,0,0,15,56,9,5,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,23,HELLAS VERONA,BOLOGNA,80',1,0,2,1,0,0,1,31,0,0,11,73,6,2,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,24,BOLOGNA,EMPOLI,79',0,0,4,0,0,1,2,45,0,1,21,78,18,1,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,25,LAZIO,BOLOGNA,95',0,0,1,1,0,0,2,43,0,0,25,83,18,2,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,26,BOLOGNA,SPEZIA,90',0,0,4,1,0,2,0,47,0,2,22,67,18,6,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,27,SALERNITANA,BOLOGNA,65',0,0,0,0,0,0,3,29,0,0,14,82,9,3,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,28,BOLOGNA,TORINO,94',0,0,1,0,0,2,2,45,0,2,10,56,7,1,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,29,FIORENTINA,BOLOGNA,59',0,0,1,0,1,1,0,34,0,1,8,47,5,4,0,0,0
R.ORSOLINI,7,2021-2022,BOLOGNA,30,BOLOGNA,ATALANTA,103',0,0,2,2,0,2,3,63,0,2,23,59,14,1,0,0,0
