Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.CORREA,19,2021-2022,INTER,2,HELLAS VERONA,INTER,21',2,0,2,2,0,2,0,7,0,0,4,100,4,1,0,0,0
J.CORREA,19,2021-2022,INTER,3,SAMPDORIA,INTER,35',0,0,1,0,0,0,0,23,0,0,10,83,8,0,1,0,0
J.CORREA,19,2021-2022,INTER,4,INTER,BOLOGNA,29',0,0,0,0,0,0,1,8,0,0,4,80,4,0,0,0,0
J.CORREA,19,2021-2022,INTER,7,SASSUOLO,INTER,58',0,0,1,0,0,0,1,24,0,0,5,45,3,2,0,0,0
J.CORREA,19,2021-2022,INTER,8,LAZIO,INTER,30',0,0,0,0,0,0,0,12,0,0,6,67,5,0,1,0,0
J.CORREA,19,2021-2022,INTER,10,EMPOLI,INTER,22',0,0,1,0,0,0,0,12,0,0,10,100,10,1,0,0,0
J.CORREA,19,2021-2022,INTER,11,INTER,UDINESE,70',2,0,2,2,0,1,1,32,0,1,16,67,14,1,0,0,0
J.CORREA,19,2021-2022,INTER,12,MILAN,INTER,17',0,0,0,0,0,0,0,3,0,0,2,100,2,0,0,0,0
J.CORREA,19,2021-2022,INTER,13,INTER,NAPOLI,63',0,0,2,1,0,2,3,37,1,1,15,75,9,3,0,0,0
J.CORREA,19,2021-2022,INTER,14,VENEZIA,INTER,57',0,0,0,0,0,2,1,25,0,2,13,76,11,6,0,0,0
J.CORREA,19,2021-2022,INTER,15,INTER,SPEZIA,75',0,0,5,1,1,1,0,36,0,1,14,61,13,1,0,0,0
J.CORREA,19,2021-2022,INTER,16,ROMA,INTER,60',0,0,0,0,0,3,1,28,0,3,20,91,15,2,0,0,0
J.CORREA,19,2021-2022,INTER,21,INTER,LAZIO,21',0,0,1,0,0,0,0,12,0,0,5,71,4,2,0,0,0
J.CORREA,19,2021-2022,INTER,22,ATALANTA,INTER,26',0,0,0,0,0,1,2,17,0,1,8,80,5,0,0,0,0
J.CORREA,19,2021-2022,INTER,28,INTER,SALERNITANA,16',0,0,3,1,0,0,0,15,0,0,8,89,8,1,0,0,0
J.CORREA,19,2021-2022,INTER,29,TORINO,INTER,20',0,0,0,0,0,0,0,5,0,0,2,50,2,0,0,0,0
J.CORREA,19,2021-2022,INTER,30,INTER,FIORENTINA,21',0,0,0,0,0,1,1,7,0,1,3,100,3,0,0,0,0
J.CORREA,19,2021-2022,INTER,31,JUVENTUS,INTER,38',0,0,1,0,0,0,0,19,0,0,9,90,6,1,0,0,0
J.CORREA,19,2021-2022,INTER,32,INTER,HELLAS VERONA,60',0,0,2,1,0,1,1,21,0,1,12,92,7,2,0,0,0
J.CORREA,19,2021-2022,INTER,33,SPEZIA,INTER,61',0,0,2,0,0,1,1,32,0,1,20,95,15,1,0,0,0
J.CORREA,19,2021-2022,INTER,34,INTER,ROMA,31',0,0,1,1,0,0,0,19,0,0,13,93,11,2,0,0,0
J.CORREA,19,2021-2022,INTER,35,UDINESE,INTER,21',0,0,1,1,0,0,0,12,0,0,3,75,2,1,0,0,0
J.CORREA,19,2021-2022,INTER,20,BOLOGNA,INTER,67',0,0,2,1,0,1,0,39,0,1,23,88,20,1,0,0,0
J.CORREA,19,2021-2022,INTER,36,INTER,EMPOLI,85',0,0,4,2,0,1,0,37,0,1,20,91,16,2,0,0,0
J.CORREA,19,2021-2022,INTER,37,CAGLIARI,INTER,25',0,0,0,0,0,1,2,16,0,1,12,92,8,0,0,0,0
J.CORREA,19,2021-2022,INTER,38,INTER,SAMPDORIA,73',2,0,4,3,0,2,1,38,0,2,22,85,21,2,0,0,0
