Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.DIJKS,35,2021-2022,BOLOGNA,4,INTER,BOLOGNA,35',0,0,0,0,0,0,0,20,0,0,16,94,10,1,1,0,0
M.DIJKS,35,2021-2022,BOLOGNA,5,BOLOGNA,GENOA,16',0,0,0,0,0,0,0,13,0,0,2,100,1,1,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,9,BOLOGNA,MILAN,31',0,0,0,0,0,0,0,12,0,0,5,63,3,1,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,10,NAPOLI,BOLOGNA,9',0,0,0,0,0,0,0,4,0,0,1,50,0,0,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,16,BOLOGNA,FIORENTINA,63',0,0,0,0,0,1,2,28,0,1,9,69,1,4,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,21,CAGLIARI,BOLOGNA,99',0,0,0,0,0,1,0,46,0,1,14,82,6,4,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,24,BOLOGNA,EMPOLI,7',0,0,1,0,0,0,0,2,0,0,1,100,0,0,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,25,LAZIO,BOLOGNA,46',0,0,1,0,0,0,0,31,0,0,12,71,1,3,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,28,BOLOGNA,TORINO,34',0,0,0,0,0,0,0,14,0,0,9,90,4,2,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,29,FIORENTINA,BOLOGNA,16',0,0,0,0,0,0,0,14,0,0,5,100,2,1,0,0,0
M.DIJKS,35,2021-2022,BOLOGNA,30,BOLOGNA,ATALANTA,5',0,0,0,0,0,0,0,4,0,0,4,100,1,1,0,0,0
