Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.SVANBERG,32,2021-2022,BOLOGNA,1,BOLOGNA,SALERNITANA,11',0,0,0,0,0,0,2,13,0,0,7,100,5,2,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,2,ATALANTA,BOLOGNA,100',0,0,0,0,0,0,0,37,0,0,13,65,7,5,1,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,3,BOLOGNA,HELLAS VERONA,98',1,0,3,2,0,2,2,36,0,0,20,77,15,2,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,4,INTER,BOLOGNA,57',0,0,1,0,0,0,2,26,0,0,18,82,10,1,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,5,BOLOGNA,GENOA,81',0,0,0,0,0,0,0,51,0,1,29,69,19,3,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,6,EMPOLI,BOLOGNA,50',0,0,1,0,0,0,0,24,0,0,10,63,7,1,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,7,BOLOGNA,LAZIO,96',0,0,0,0,0,0,3,49,0,0,24,86,11,7,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,8,UDINESE,BOLOGNA,57',0,0,3,1,0,0,2,27,0,0,13,87,9,1,1,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,9,BOLOGNA,MILAN,96',0,0,0,0,0,0,4,50,0,1,23,74,16,4,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,10,NAPOLI,BOLOGNA,91',0,0,1,0,0,1,2,37,0,0,20,69,8,0,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,11,BOLOGNA,CAGLIARI,72',0,0,0,0,0,0,3,40,0,0,19,70,16,3,1,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,12,SAMPDORIA,BOLOGNA,97',1,0,3,1,0,3,6,55,1,3,24,67,15,5,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,13,BOLOGNA,VENEZIA,95',0,0,6,3,0,0,1,69,0,0,42,82,30,2,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,14,SPEZIA,BOLOGNA,76',0,0,1,0,0,1,2,52,0,1,31,79,18,1,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,15,BOLOGNA,ROMA,98',1,0,1,1,0,1,4,56,0,1,31,78,13,5,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,16,BOLOGNA,FIORENTINA,95',0,0,2,1,0,1,1,33,1,0,17,74,8,5,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,17,TORINO,BOLOGNA,93',0,0,0,0,0,0,2,54,0,0,27,69,10,5,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,18,BOLOGNA,JUVENTUS,79',0,0,3,1,0,2,3,63,0,2,32,76,26,4,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,19,SASSUOLO,BOLOGNA,62',0,0,0,0,0,0,0,23,0,0,13,93,6,3,1,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,21,CAGLIARI,BOLOGNA,99',0,0,0,0,0,0,1,48,0,0,25,76,15,5,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,22,BOLOGNA,NAPOLI,96',0,0,1,0,1,4,0,54,0,4,31,89,16,5,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,23,HELLAS VERONA,BOLOGNA,97',0,0,3,1,0,0,2,46,0,0,12,55,9,7,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,24,BOLOGNA,EMPOLI,79',0,0,0,0,0,0,1,48,0,0,24,67,13,6,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,25,LAZIO,BOLOGNA,95',0,0,2,0,0,3,3,71,0,3,49,86,24,6,1,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,27,SALERNITANA,BOLOGNA,31',0,0,0,0,0,0,1,18,0,0,9,75,8,7,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,28,BOLOGNA,TORINO,94',0,0,2,0,0,0,2,41,0,0,18,67,5,8,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,29,FIORENTINA,BOLOGNA,79',0,0,0,0,0,0,1,27,0,0,10,53,4,4,0,0,0
M.SVANBERG,32,2021-2022,BOLOGNA,30,BOLOGNA,ATALANTA,90',0,0,1,1,0,1,1,50,0,1,33,89,19,3,0,0,0
