Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.BUONGIORNO,99,2021-2022,TORINO,2,FIORENTINA,TORINO,52',0,0,0,0,0,0,0,26,0,0,12,63,2,7,1,0,0
A.BUONGIORNO,99,2021-2022,TORINO,3,TORINO,SALERNITANA,32',0,0,0,0,0,0,1,10,1,0,7,88,3,2,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,8,NAPOLI,TORINO,29',0,0,0,0,0,0,0,14,0,0,8,73,5,3,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,9,TORINO,GENOA,94',0,0,2,1,0,2,1,47,0,0,32,84,12,7,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,10,MILAN,TORINO,45',0,0,0,0,0,0,0,26,0,0,18,75,11,2,1,0,0
A.BUONGIORNO,99,2021-2022,TORINO,11,TORINO,SAMPDORIA,93',0,0,0,0,0,0,1,86,0,0,60,85,27,10,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,13,TORINO,UDINESE,95',0,0,0,0,0,0,2,56,0,0,34,76,9,4,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,14,ROMA,TORINO,82',0,0,1,0,0,0,0,47,0,0,29,81,13,2,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,15,TORINO,EMPOLI,97',0,0,0,0,0,1,1,33,0,0,18,90,8,3,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,16,CAGLIARI,TORINO,66',0,0,0,0,0,0,0,36,0,0,22,76,14,5,1,0,0
A.BUONGIORNO,99,2021-2022,TORINO,17,TORINO,BOLOGNA,48',0,0,0,0,0,0,1,15,0,0,8,80,1,1,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,18,TORINO,HELLAS VERONA,16',0,0,0,0,0,0,0,14,0,0,9,100,4,0,1,0,0
A.BUONGIORNO,99,2021-2022,TORINO,19,INTER,TORINO,65',0,0,0,0,0,0,0,27,0,0,20,83,7,1,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,24,UDINESE,TORINO,52',0,0,1,0,0,0,4,55,0,0,39,87,3,4,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,26,JUVENTUS,TORINO,5',0,0,0,0,0,0,0,3,0,0,1,100,0,0,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,29,TORINO,INTER,77',0,0,2,0,0,2,0,47,0,2,27,87,16,4,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,30,GENOA,TORINO,13',0,0,0,0,0,0,0,7,0,0,7,100,2,0,0,0,0
A.BUONGIORNO,99,2021-2022,TORINO,31,SALERNITANA,TORINO,92',0,0,0,0,0,0,0,37,0,0,17,89,6,5,0,0,0
