Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
I.BENNACER,4,2021-2022,MILAN,1,SAMPDORIA,MILAN,25',0,0,0,0,0,0,1,20,0,0,8,67,4,1,0,0,0
I.BENNACER,4,2021-2022,MILAN,2,MILAN,CAGLIARI,27',0,0,0,0,0,0,0,30,0,0,24,100,14,4,0,0,0
I.BENNACER,4,2021-2022,MILAN,3,MILAN,LAZIO,20',0,0,0,0,0,0,0,20,0,0,15,94,2,2,0,0,0
I.BENNACER,4,2021-2022,MILAN,4,JUVENTUS,MILAN,30',0,0,0,0,0,0,0,18,0,0,14,88,6,1,0,0,0
I.BENNACER,4,2021-2022,MILAN,5,MILAN,VENEZIA,95',0,0,2,0,0,0,3,113,0,0,90,95,57,0,0,0,0
I.BENNACER,4,2021-2022,MILAN,6,SPEZIA,MILAN,35',0,0,0,0,0,0,1,41,0,0,31,89,18,1,0,0,0
I.BENNACER,4,2021-2022,MILAN,7,ATALANTA,MILAN,15',0,0,0,0,0,0,1,9,0,0,4,80,4,1,0,0,0
I.BENNACER,4,2021-2022,MILAN,8,MILAN,HELLAS VERONA,79',0,0,0,0,0,0,6,85,0,0,50,81,29,7,0,0,0
I.BENNACER,4,2021-2022,MILAN,9,BOLOGNA,MILAN,96',1,0,2,2,0,1,0,92,1,1,71,90,45,5,0,0,0
I.BENNACER,4,2021-2022,MILAN,10,MILAN,TORINO,29',0,0,0,0,0,0,3,22,0,0,8,80,6,4,0,0,0
I.BENNACER,4,2021-2022,MILAN,11,ROMA,MILAN,78',0,0,1,0,0,1,1,62,0,0,42,89,18,4,0,0,0
I.BENNACER,4,2021-2022,MILAN,12,MILAN,INTER,22',0,0,1,0,0,2,0,20,0,2,10,91,11,0,0,0,0
I.BENNACER,4,2021-2022,MILAN,13,FIORENTINA,MILAN,22',0,0,0,0,0,1,0,14,0,1,8,89,5,2,0,0,0
I.BENNACER,4,2021-2022,MILAN,14,MILAN,SASSUOLO,61',0,0,1,0,0,0,2,67,0,0,44,83,24,10,1,0,0
I.BENNACER,4,2021-2022,MILAN,16,MILAN,SALERNITANA,49',0,0,0,0,0,1,1,55,0,1,43,90,21,5,0,0,0
I.BENNACER,4,2021-2022,MILAN,17,UDINESE,MILAN,46',0,0,0,0,0,1,2,66,0,1,55,93,25,5,0,0,0
I.BENNACER,4,2021-2022,MILAN,18,MILAN,NAPOLI,18',0,0,0,0,0,1,0,18,0,1,6,55,2,1,0,0,0
I.BENNACER,4,2021-2022,MILAN,19,EMPOLI,MILAN,83',0,0,1,0,0,1,4,60,0,1,42,88,31,7,1,0,0
I.BENNACER,4,2021-2022,MILAN,23,MILAN,JUVENTUS,32',0,0,0,0,0,0,1,30,0,0,16,84,12,7,0,0,0
I.BENNACER,4,2021-2022,MILAN,24,INTER,MILAN,82',0,0,0,0,0,1,4,62,0,1,44,92,27,6,1,0,0
I.BENNACER,4,2021-2022,MILAN,25,MILAN,SAMPDORIA,80',0,0,1,0,0,1,2,54,0,1,39,98,19,8,1,0,0
I.BENNACER,4,2021-2022,MILAN,26,SALERNITANA,MILAN,49',0,0,1,1,0,0,1,40,0,0,27,90,14,5,1,0,0
I.BENNACER,4,2021-2022,MILAN,28,NAPOLI,MILAN,99',0,0,1,1,0,0,1,56,0,0,38,90,23,5,0,0,0
I.BENNACER,4,2021-2022,MILAN,29,MILAN,EMPOLI,90',0,0,0,0,0,0,5,91,0,0,64,90,33,6,0,0,0
I.BENNACER,4,2021-2022,MILAN,30,CAGLIARI,MILAN,94',1,0,3,1,0,2,3,93,0,2,49,80,28,13,0,0,0
I.BENNACER,4,2021-2022,MILAN,31,MILAN,BOLOGNA,71',0,0,2,1,0,3,0,65,0,3,38,83,34,7,0,0,0
I.BENNACER,4,2021-2022,MILAN,33,MILAN,GENOA,89',0,0,0,0,0,0,0,43,0,0,23,79,13,10,0,0,0
I.BENNACER,4,2021-2022,MILAN,35,MILAN,FIORENTINA,16',0,0,0,0,0,0,0,8,0,0,5,71,3,1,1,0,0
I.BENNACER,4,2021-2022,MILAN,36,HELLAS VERONA,MILAN,26',0,0,0,0,0,0,0,13,0,0,7,88,6,2,0,0,0
I.BENNACER,4,2021-2022,MILAN,37,MILAN,ATALANTA,31',0,0,0,0,0,0,0,10,0,0,5,63,3,2,1,0,0
