Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.GAGLIARDINI,5,2021-2022,INTER,4,INTER,BOLOGNA,17',0,0,0,0,0,0,0,8,0,0,4,100,2,3,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,5,FIORENTINA,INTER,10',0,0,0,0,0,0,0,5,1,0,5,100,3,0,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,8,LAZIO,INTER,68',0,0,0,0,0,0,3,28,0,0,16,84,7,1,1,0,0
R.GAGLIARDINI,5,2021-2022,INTER,9,INTER,JUVENTUS,34',0,0,0,0,0,0,0,9,0,0,5,63,3,2,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,10,EMPOLI,INTER,84',0,0,2,1,1,2,1,62,0,1,41,91,25,6,1,0,0
R.GAGLIARDINI,5,2021-2022,INTER,13,INTER,NAPOLI,23',0,0,0,0,0,0,0,5,0,0,1,33,0,0,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,14,VENEZIA,INTER,15',0,0,0,0,0,0,1,13,0,0,7,64,5,1,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,15,INTER,SPEZIA,88',1,0,3,1,0,0,1,78,0,0,57,88,38,6,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,18,SALERNITANA,INTER,19',1,0,1,1,0,0,0,14,0,0,6,100,3,1,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,21,INTER,LAZIO,95',0,0,0,0,0,0,2,59,0,0,35,81,12,11,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,26,INTER,SASSUOLO,47',0,0,2,1,0,2,1,30,0,2,21,91,13,0,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,28,INTER,SALERNITANA,19',0,0,0,0,0,1,0,26,0,1,22,100,14,3,0,0,0
R.GAGLIARDINI,5,2021-2022,INTER,31,JUVENTUS,INTER,20',0,0,0,0,0,0,0,10,0,0,5,71,2,0,0,0,0
