Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
WALACE,11,2021-2022,UDINESE,1,UDINESE,JUVENTUS,100',0,0,0,0,0,0,0,75,0,0,49,83,24,6,1,0,0
WALACE,11,2021-2022,UDINESE,2,UDINESE,VENEZIA,91',0,0,1,0,0,0,0,70,0,0,43,78,24,2,0,0,0
WALACE,11,2021-2022,UDINESE,3,SPEZIA,UDINESE,68',0,0,2,0,0,0,0,46,0,0,27,82,10,2,0,0,0
WALACE,11,2021-2022,UDINESE,4,UDINESE,NAPOLI,94',0,0,1,0,0,0,1,83,0,0,66,93,31,1,0,0,0
WALACE,11,2021-2022,UDINESE,5,ROMA,UDINESE,96',0,0,1,0,0,0,1,81,0,0,63,90,25,5,1,0,0
WALACE,11,2021-2022,UDINESE,6,UDINESE,FIORENTINA,84',0,0,1,0,0,0,0,83,0,0,59,89,23,4,1,0,0
WALACE,11,2021-2022,UDINESE,7,SAMPDORIA,UDINESE,96',0,0,3,0,0,0,1,60,0,0,36,84,18,8,0,0,0
WALACE,11,2021-2022,UDINESE,8,UDINESE,BOLOGNA,95',0,0,1,0,0,0,1,60,0,0,43,88,22,0,0,0,0
WALACE,11,2021-2022,UDINESE,9,ATALANTA,UDINESE,97',0,0,1,0,0,0,1,63,0,0,37,71,18,5,0,0,0
WALACE,11,2021-2022,UDINESE,10,UDINESE,HELLAS VERONA,97',0,0,3,0,0,3,0,39,0,2,14,67,9,6,0,0,0
WALACE,11,2021-2022,UDINESE,11,INTER,UDINESE,35',0,0,0,0,0,0,0,20,0,0,12,92,6,2,0,0,0
WALACE,11,2021-2022,UDINESE,12,UDINESE,SASSUOLO,97',0,0,3,0,0,2,2,56,0,2,30,86,14,7,0,0,0
WALACE,11,2021-2022,UDINESE,13,TORINO,UDINESE,95',0,0,2,1,0,2,3,85,0,2,55,83,31,9,1,0,0
