Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.KALULU,20,2021-2022,MILAN,4,JUVENTUS,MILAN,60',0,0,1,1,0,1,0,55,0,0,35,95,20,4,0,0,0
P.KALULU,20,2021-2022,MILAN,5,MILAN,VENEZIA,95',0,0,1,0,0,1,0,85,0,1,51,89,27,9,0,0,0
P.KALULU,20,2021-2022,MILAN,6,SPEZIA,MILAN,72',0,0,0,0,0,0,2,48,1,0,25,83,11,3,0,0,0
P.KALULU,20,2021-2022,MILAN,9,BOLOGNA,MILAN,9',0,0,0,0,0,0,0,18,0,0,16,100,6,0,0,0,0
P.KALULU,20,2021-2022,MILAN,10,MILAN,TORINO,45',0,0,0,0,0,0,1,41,0,0,22,85,3,5,1,0,0
P.KALULU,20,2021-2022,MILAN,12,MILAN,INTER,48',0,0,1,0,0,0,0,21,0,0,12,86,8,2,0,0,0
P.KALULU,20,2021-2022,MILAN,13,FIORENTINA,MILAN,58',0,0,0,0,0,0,0,38,0,0,16,94,13,3,0,0,0
P.KALULU,20,2021-2022,MILAN,14,MILAN,SASSUOLO,14',0,0,0,0,0,0,0,9,0,0,1,50,1,1,0,0,0
P.KALULU,20,2021-2022,MILAN,15,GENOA,MILAN,97',0,0,1,0,0,0,0,68,0,0,46,90,19,5,0,0,0
P.KALULU,20,2021-2022,MILAN,18,MILAN,NAPOLI,10',0,0,0,0,0,0,0,6,0,0,1,50,1,0,0,0,0
P.KALULU,20,2021-2022,MILAN,19,EMPOLI,MILAN,31',0,0,0,0,0,0,0,25,0,0,14,88,10,1,0,0,0
P.KALULU,20,2021-2022,MILAN,20,MILAN,ROMA,99',0,0,0,0,0,0,0,71,0,0,43,78,7,7,0,0,0
P.KALULU,20,2021-2022,MILAN,21,VENEZIA,MILAN,93',0,0,0,0,0,0,0,91,0,0,78,94,20,9,0,0,0
P.KALULU,20,2021-2022,MILAN,22,MILAN,SPEZIA,99',0,0,0,0,0,0,0,61,0,0,53,95,19,5,1,0,0
P.KALULU,20,2021-2022,MILAN,23,MILAN,JUVENTUS,95',0,0,0,0,0,0,1,44,0,0,30,86,8,6,0,0,0
P.KALULU,20,2021-2022,MILAN,24,INTER,MILAN,98',0,0,0,0,0,0,0,76,0,0,55,93,24,7,0,0,0
P.KALULU,20,2021-2022,MILAN,25,MILAN,SAMPDORIA,5',0,0,0,0,0,0,0,3,0,0,3,100,1,1,0,0,0
P.KALULU,20,2021-2022,MILAN,28,NAPOLI,MILAN,99',0,0,0,0,0,0,0,35,0,0,20,83,5,2,0,0,0
P.KALULU,20,2021-2022,MILAN,29,MILAN,EMPOLI,97',1,0,1,1,0,0,0,66,0,0,48,92,15,13,0,0,0
P.KALULU,20,2021-2022,MILAN,30,CAGLIARI,MILAN,94',0,0,0,0,0,0,0,53,0,0,46,96,16,7,0,0,0
P.KALULU,20,2021-2022,MILAN,31,MILAN,BOLOGNA,99',0,0,0,0,0,0,0,68,0,0,43,84,22,9,0,0,0
P.KALULU,20,2021-2022,MILAN,32,TORINO,MILAN,97',0,0,0,0,0,0,0,57,0,0,44,83,19,8,1,0,0
P.KALULU,20,2021-2022,MILAN,33,MILAN,GENOA,98',0,0,0,0,0,1,1,61,1,0,43,93,16,6,0,0,0
P.KALULU,20,2021-2022,MILAN,34,LAZIO,MILAN,98',0,0,0,0,0,2,0,80,0,2,65,94,22,8,1,0,0
