Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.ZAPATA,91,2021-2022,ATALANTA,3,ATALANTA,FIORENTINA,86',1,0,4,3,0,3,1,28,0,0,10,83,7,0,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,4,SALERNITANA,ATALANTA,95',1,0,3,2,0,2,0,37,0,0,21,88,18,4,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,5,ATALANTA,SASSUOLO,84',0,0,2,0,0,0,1,35,1,0,19,83,13,3,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,6,INTER,ATALANTA,62',0,0,2,0,0,0,1,28,0,1,17,89,11,2,1,0,0
D.ZAPATA,91,2021-2022,ATALANTA,7,ATALANTA,MILAN,97',1,0,3,3,0,3,1,52,1,0,18,75,15,3,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,8,EMPOLI,ATALANTA,48',1,0,4,1,0,2,1,24,0,0,11,85,10,3,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,9,ATALANTA,UDINESE,65',0,0,1,0,0,0,0,32,0,1,17,89,17,0,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,10,SAMPDORIA,ATALANTA,88',1,0,5,3,0,3,1,35,0,3,18,82,16,1,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,11,ATALANTA,LAZIO,97',1,0,2,1,0,1,1,40,0,1,13,76,8,1,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,12,CAGLIARI,ATALANTA,96',1,0,5,4,0,1,0,61,0,1,29,83,25,0,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,13,ATALANTA,SPEZIA,81',1,0,5,3,0,4,0,34,1,3,14,67,10,2,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,14,JUVENTUS,ATALANTA,96',1,0,2,1,0,1,3,39,0,1,12,75,10,5,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,16,NAPOLI,ATALANTA,82',0,0,3,1,1,4,1,38,1,3,15,71,12,1,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,17,HELLAS VERONA,ATALANTA,37',0,0,1,0,0,1,0,24,0,1,8,73,8,3,1,0,0
D.ZAPATA,91,2021-2022,ATALANTA,18,ATALANTA,ROMA,96',0,0,5,2,0,0,3,40,0,0,12,75,7,0,0,0,0
D.ZAPATA,91,2021-2022,ATALANTA,19,GENOA,ATALANTA,44',0,0,2,1,0,0,0,22,0,0,10,91,9,0,0,0,0
