Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.ARSLAN,5,2021-2022,UDINESE,1,UDINESE,JUVENTUS,82',0,0,1,1,0,1,2,45,0,1,30,94,23,1,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,2,UDINESE,VENEZIA,80',0,0,3,3,0,2,2,52,0,0,29,85,18,0,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,3,SPEZIA,UDINESE,92',0,0,0,0,0,0,0,40,0,0,25,83,10,2,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,4,UDINESE,NAPOLI,73',0,0,0,0,0,0,1,31,0,0,21,78,14,0,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,5,ROMA,UDINESE,9',0,0,0,0,0,0,0,4,0,0,2,67,1,0,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,6,UDINESE,FIORENTINA,48',0,0,0,0,0,0,2,17,0,0,9,90,4,0,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,7,SAMPDORIA,UDINESE,44',0,0,2,1,0,0,2,28,0,0,16,94,12,2,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,9,ATALANTA,UDINESE,32',0,0,0,0,0,0,1,21,0,0,10,77,6,2,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,10,UDINESE,HELLAS VERONA,69',0,0,1,0,0,1,2,36,0,0,23,82,11,0,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,11,INTER,UDINESE,23',0,0,2,1,0,0,0,18,0,1,10,83,10,1,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,12,UDINESE,SASSUOLO,16',0,0,0,0,0,0,0,12,0,0,12,100,4,1,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,13,TORINO,UDINESE,35',0,0,1,1,0,0,3,32,0,0,19,83,13,7,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,14,UDINESE,GENOA,57',0,0,3,0,0,0,1,35,0,0,16,80,10,5,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,15,LAZIO,UDINESE,37',1,0,2,1,0,0,1,18,0,0,12,92,8,2,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,16,EMPOLI,UDINESE,66',0,0,1,1,0,0,2,29,0,0,14,74,6,5,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,17,UDINESE,MILAN,71',0,0,0,0,0,2,2,36,0,2,20,77,10,8,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,18,CAGLIARI,UDINESE,77',0,0,0,0,0,0,1,36,0,0,20,71,10,4,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,22,JUVENTUS,UDINESE,87',0,0,0,0,0,2,3,48,0,2,25,89,18,9,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,23,GENOA,UDINESE,92',0,0,0,0,0,0,2,45,0,0,18,62,11,9,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,24,UDINESE,TORINO,81',0,0,2,0,0,1,2,44,0,1,16,70,9,4,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,26,UDINESE,LAZIO,65',0,0,1,0,0,0,0,24,0,0,12,80,5,3,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,27,MILAN,UDINESE,91',0,0,1,0,0,1,4,42,0,1,24,92,11,11,0,0,0
T.ARSLAN,5,2021-2022,UDINESE,28,UDINESE,SAMPDORIA,76',0,0,1,0,0,0,1,36,0,0,14,70,12,10,1,0,0
T.ARSLAN,5,2021-2022,UDINESE,31,UDINESE,CAGLIARI,21',0,0,0,0,0,0,0,30,0,0,23,92,12,1,0,0,0
