Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.EBUEHI,22,2021-2022,VENEZIA,1,NAPOLI,VENEZIA,53',0,0,1,0,0,0,0,34,0,0,15,71,3,1,1,0,0
T.EBUEHI,22,2021-2022,VENEZIA,5,MILAN,VENEZIA,75',0,0,0,0,0,0,0,39,0,0,10,59,5,10,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,6,VENEZIA,TORINO,31',0,0,0,0,0,0,0,21,0,0,11,79,5,2,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,7,CAGLIARI,VENEZIA,96',0,0,0,0,0,0,0,69,0,1,34,77,8,3,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,8,VENEZIA,FIORENTINA,95',0,0,0,0,0,0,0,45,0,0,17,71,4,3,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,9,SASSUOLO,VENEZIA,70',0,0,1,0,0,0,1,34,0,0,12,67,3,3,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,11,GENOA,VENEZIA,49',0,0,0,0,0,0,0,38,0,0,9,82,4,9,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,12,VENEZIA,ROMA,19',0,0,0,0,0,1,0,12,0,1,2,100,2,1,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,16,VENEZIA,HELLAS VERONA,29',0,0,0,0,0,0,0,18,0,0,8,73,4,3,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,17,VENEZIA,JUVENTUS,81',0,0,0,0,0,0,0,50,0,0,25,86,7,10,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,18,SAMPDORIA,VENEZIA,95',0,0,0,0,0,0,0,47,0,0,24,83,15,1,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,19,VENEZIA,LAZIO,97',0,0,1,0,0,0,2,51,0,0,31,89,10,4,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,24,VENEZIA,NAPOLI,95',0,0,2,0,0,0,0,56,0,0,24,80,13,5,0,0,1
T.EBUEHI,22,2021-2022,VENEZIA,26,VENEZIA,GENOA,30',0,0,0,0,0,0,0,23,0,0,6,55,2,3,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,29,LAZIO,VENEZIA,49',0,0,0,0,0,0,0,24,0,0,19,95,7,1,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,30,VENEZIA,SAMPDORIA,81',0,0,0,0,0,1,1,43,0,1,22,85,14,4,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,31,SPEZIA,VENEZIA,96',0,0,2,1,0,1,1,39,0,1,18,95,10,2,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,32,VENEZIA,UDINESE,57',0,0,0,0,0,0,0,31,0,0,13,76,5,3,0,0,0
T.EBUEHI,22,2021-2022,VENEZIA,37,ROMA,VENEZIA,17',0,0,0,0,0,0,0,9,0,0,2,100,0,1,0,0,0
