Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.TERZIC,17,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,36',0,0,0,0,0,0,0,26,0,0,16,94,4,2,0,0,0
A.TERZIC,17,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,26',0,0,0,0,0,0,1,20,0,0,14,100,4,1,0,0,0
A.TERZIC,17,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,11',0,0,0,0,0,0,0,12,0,0,5,71,3,2,0,0,0
A.TERZIC,17,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,10',0,0,0,0,0,0,0,9,0,0,7,88,2,3,0,0,0
A.TERZIC,17,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,7',0,0,0,0,0,1,0,12,0,1,11,100,3,2,0,0,0
