Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.GUNTER,21,2021-2022,HELLAS VERONA,1,HELLAS VERONA,SASSUOLO,101',0,0,0,0,0,0,1,51,0,0,31,79,11,6,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,2,HELLAS VERONA,INTER,96',0,0,0,0,0,0,0,47,0,0,32,84,11,6,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,3,BOLOGNA,HELLAS VERONA,98',0,0,0,0,0,0,1,55,0,0,32,71,9,10,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,4,HELLAS VERONA,ROMA,97',0,0,0,0,0,0,0,79,0,0,54,82,10,11,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,5,SALERNITANA,HELLAS VERONA,98',0,0,1,0,0,0,2,53,0,0,24,69,9,10,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,6,GENOA,HELLAS VERONA,97',0,0,0,0,0,0,0,66,0,0,46,78,19,11,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,7,HELLAS VERONA,SPEZIA,48',0,0,0,0,0,0,0,32,0,0,16,70,6,8,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,8,MILAN,HELLAS VERONA,97',0,1,0,0,0,0,1,43,0,0,21,68,4,6,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,9,HELLAS VERONA,LAZIO,69',0,0,0,0,0,0,0,43,0,0,26,76,2,10,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,11,HELLAS VERONA,JUVENTUS,95',0,0,0,0,0,0,0,55,0,0,37,88,9,12,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,12,NAPOLI,HELLAS VERONA,84',0,0,0,0,0,0,1,37,0,0,24,86,4,5,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,13,HELLAS VERONA,EMPOLI,98',0,0,1,0,0,1,0,56,0,1,37,88,20,7,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,15,HELLAS VERONA,CAGLIARI,94',0,0,1,1,0,0,2,82,0,0,63,88,33,5,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,20,SPEZIA,HELLAS VERONA,95',0,0,0,0,0,1,1,78,0,1,57,85,22,7,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,21,HELLAS VERONA,SALERNITANA,98',0,0,1,1,0,2,0,86,0,2,71,95,48,9,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,22,SASSUOLO,HELLAS VERONA,97',0,0,0,0,0,1,0,40,0,1,19,76,8,6,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,23,HELLAS VERONA,BOLOGNA,97',0,0,0,0,0,0,1,52,0,0,29,73,9,5,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,24,JUVENTUS,HELLAS VERONA,94',0,0,0,0,0,1,0,56,0,1,41,89,11,7,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,25,HELLAS VERONA,UDINESE,95',0,0,0,0,0,0,0,54,0,0,31,74,5,11,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,26,ROMA,HELLAS VERONA,97',0,0,0,0,0,0,0,55,0,0,30,73,9,16,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,28,FIORENTINA,HELLAS VERONA,93',0,0,0,0,0,0,0,80,0,0,46,74,12,14,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,29,HELLAS VERONA,NAPOLI,99',0,0,0,0,0,0,1,48,0,0,30,79,13,12,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,30,EMPOLI,HELLAS VERONA,93',0,0,1,0,0,0,2,67,0,0,41,79,23,8,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,31,HELLAS VERONA,GENOA,94',0,0,0,0,0,0,0,56,0,0,33,79,8,7,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,32,INTER,HELLAS VERONA,94',0,0,0,0,0,0,1,68,0,0,49,89,17,8,0,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,33,ATALANTA,HELLAS VERONA,31',0,0,0,0,0,0,0,19,0,0,9,64,3,4,1,0,0
K.GUNTER,21,2021-2022,HELLAS VERONA,34,HELLAS VERONA,SAMPDORIA,46',0,0,0,0,0,0,1,55,0,0,44,83,5,3,1,0,0
