Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.PERETZ,42,2021-2022,VENEZIA,1,NAPOLI,VENEZIA,77',0,0,0,0,0,0,0,28,0,0,21,91,11,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,2,UDINESE,VENEZIA,38',0,0,0,0,0,0,0,28,0,0,18,90,8,2,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,4,VENEZIA,SPEZIA,40',0,0,0,0,0,0,1,26,0,0,16,94,2,3,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,5,MILAN,VENEZIA,54',0,0,1,0,0,1,0,21,0,0,9,53,1,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,9,SASSUOLO,VENEZIA,48',0,0,1,0,0,0,0,23,0,0,14,82,6,2,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,11,GENOA,VENEZIA,17',0,0,0,0,0,0,0,6,0,0,1,20,0,2,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,13,BOLOGNA,VENEZIA,15',0,0,0,0,0,1,1,11,0,1,5,100,1,2,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,15,ATALANTA,VENEZIA,33',0,0,1,0,0,0,1,30,0,0,18,78,10,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,17,VENEZIA,JUVENTUS,14',0,0,0,0,0,0,0,6,0,0,1,33,1,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,23,INTER,VENEZIA,29',0,0,0,0,0,0,1,12,0,0,5,71,3,0,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,25,TORINO,VENEZIA,27',0,0,0,0,0,0,0,8,0,0,1,25,1,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,33,FIORENTINA,VENEZIA,9',0,0,0,0,0,0,0,4,0,0,2,67,0,1,1,0,0
D.PERETZ,42,2021-2022,VENEZIA,34,VENEZIA,ATALANTA,19',0,0,0,0,0,0,0,16,0,0,10,83,7,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,35,JUVENTUS,VENEZIA,29',0,0,0,0,0,1,0,15,1,0,10,83,4,0,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,36,VENEZIA,BOLOGNA,15',0,0,0,0,0,0,1,10,0,0,3,60,2,2,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,20,SALERNITANA,VENEZIA,65',0,0,0,0,0,0,2,27,0,0,13,87,7,1,0,0,0
D.PERETZ,42,2021-2022,VENEZIA,37,ROMA,VENEZIA,32',0,0,1,0,0,1,0,18,0,1,6,75,3,2,1,0,0
D.PERETZ,42,2021-2022,VENEZIA,38,VENEZIA,CAGLIARI,92',0,0,1,0,0,1,1,46,0,1,22,69,10,3,0,0,0
