Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.GABBIADINI,23,2021-2022,SAMPDORIA,1,SAMPDORIA,MILAN,73',0,0,2,2,0,2,1,33,0,0,16,64,15,1,1,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,8,CAGLIARI,SAMPDORIA,56',0,0,2,0,0,0,1,18,0,0,7,78,9,0,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,9,SAMPDORIA,SPEZIA,72',0,0,2,1,0,0,0,28,1,0,8,53,6,3,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,10,SAMPDORIA,ATALANTA,67',0,0,2,0,0,2,1,26,0,0,11,65,7,0,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,11,TORINO,SAMPDORIA,39',0,0,1,1,0,0,0,12,0,1,2,33,1,3,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,12,SAMPDORIA,BOLOGNA,69',0,0,0,0,0,3,1,23,0,3,6,55,5,2,1,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,13,SALERNITANA,SAMPDORIA,9',0,0,1,1,0,0,0,9,0,0,5,83,2,1,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,14,SAMPDORIA,HELLAS VERONA,8',0,0,1,0,0,0,0,4,0,0,1,100,0,1,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,15,FIORENTINA,SAMPDORIA,94',1,0,4,3,0,1,0,31,0,1,14,67,7,3,1,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,16,SAMPDORIA,LAZIO,95',1,0,5,3,0,1,0,33,0,1,15,65,7,1,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,17,GENOA,SAMPDORIA,70',2,0,3,1,0,1,4,37,0,1,12,57,7,2,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,18,SAMPDORIA,VENEZIA,61',1,0,6,3,0,1,1,40,0,1,15,71,11,4,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,19,ROMA,SAMPDORIA,98',1,0,3,2,0,2,0,46,0,2,24,77,14,3,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,20,SAMPDORIA,CAGLIARI,72',1,0,2,1,0,0,1,22,0,0,10,71,5,2,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,21,NAPOLI,SAMPDORIA,96',0,0,2,0,0,1,0,48,0,1,33,87,24,3,0,0,0
M.GABBIADINI,23,2021-2022,SAMPDORIA,22,SAMPDORIA,TORINO,90',0,0,4,1,0,1,1,40,1,0,13,65,9,4,0,0,0
