Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
O.AINA,34,2021-2022,TORINO,1,TORINO,ATALANTA,96',0,0,1,1,0,1,1,65,0,1,31,79,21,3,0,0,0
O.AINA,34,2021-2022,TORINO,2,FIORENTINA,TORINO,84',0,0,0,0,0,0,0,26,0,0,7,47,6,4,1,0,0
O.AINA,34,2021-2022,TORINO,3,TORINO,SALERNITANA,20',0,0,0,0,0,0,0,12,0,0,5,83,2,1,0,0,0
O.AINA,34,2021-2022,TORINO,4,SASSUOLO,TORINO,53',0,0,1,0,0,0,1,35,0,1,12,71,9,4,1,0,0
O.AINA,34,2021-2022,TORINO,5,TORINO,LAZIO,64',0,0,0,0,0,0,3,47,0,0,17,81,12,5,1,0,0
O.AINA,34,2021-2022,TORINO,7,TORINO,JUVENTUS,65',0,0,0,0,0,0,0,62,0,1,26,70,19,9,0,0,0
O.AINA,34,2021-2022,TORINO,8,NAPOLI,TORINO,98',0,0,1,0,0,0,0,66,0,0,26,76,11,4,0,0,0
O.AINA,34,2021-2022,TORINO,9,TORINO,GENOA,22',0,0,0,0,0,0,1,13,0,0,5,71,4,0,0,0,0
O.AINA,34,2021-2022,TORINO,10,MILAN,TORINO,80',0,0,0,0,0,0,2,57,0,0,29,78,19,4,0,0,0
O.AINA,34,2021-2022,TORINO,11,TORINO,SAMPDORIA,86',0,0,0,0,0,0,1,59,0,0,31,78,22,6,0,0,0
O.AINA,34,2021-2022,TORINO,12,SPEZIA,TORINO,97',0,0,1,0,0,0,3,70,0,0,26,72,18,7,0,0,0
O.AINA,34,2021-2022,TORINO,13,TORINO,UDINESE,64',0,0,0,0,0,2,2,47,0,2,17,71,11,4,0,0,0
