Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.GALDAMES,99,2021-2022,GENOA,9,TORINO,GENOA,49',0,0,2,1,0,0,2,27,0,0,16,84,10,1,0,0,0
P.GALDAMES,99,2021-2022,GENOA,10,SPEZIA,GENOA,19',0,0,0,0,0,0,0,13,0,0,8,89,4,1,0,0,0
P.GALDAMES,99,2021-2022,GENOA,11,GENOA,VENEZIA,64',0,0,1,1,0,1,1,23,0,1,17,100,9,1,0,0,0
P.GALDAMES,99,2021-2022,GENOA,12,EMPOLI,GENOA,77',0,0,0,0,0,2,0,36,0,2,19,79,13,5,0,0,0
P.GALDAMES,99,2021-2022,GENOA,13,GENOA,ROMA,4',0,0,0,0,0,0,0,3,0,0,3,100,1,0,0,0,0
P.GALDAMES,99,2021-2022,GENOA,15,GENOA,MILAN,31',0,0,2,0,0,0,1,29,0,0,19,86,4,0,0,0,0
P.GALDAMES,99,2021-2022,GENOA,16,JUVENTUS,GENOA,34',0,0,0,0,0,0,0,22,0,0,14,82,4,1,0,0,0
P.GALDAMES,99,2021-2022,GENOA,22,FIORENTINA,GENOA,92',0,0,0,0,0,0,0,28,0,0,17,77,6,4,0,0,0
P.GALDAMES,99,2021-2022,GENOA,26,VENEZIA,GENOA,21',0,0,0,0,0,1,0,10,0,1,5,71,3,0,0,0,0
P.GALDAMES,99,2021-2022,GENOA,29,ATALANTA,GENOA,87',0,0,3,0,0,1,1,65,0,1,26,76,16,11,0,0,0
P.GALDAMES,99,2021-2022,GENOA,30,GENOA,TORINO,28',0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
P.GALDAMES,99,2021-2022,GENOA,31,HELLAS VERONA,GENOA,49',0,0,1,1,0,0,0,29,0,0,15,63,10,5,0,0,0
P.GALDAMES,99,2021-2022,GENOA,32,GENOA,LAZIO,92',0,0,2,0,0,1,0,66,0,1,36,78,25,7,0,0,0
P.GALDAMES,99,2021-2022,GENOA,33,MILAN,GENOA,98',0,0,1,0,0,1,1,66,0,1,36,73,17,15,0,0,0
P.GALDAMES,99,2021-2022,GENOA,34,GENOA,CAGLIARI,95',0,0,0,0,0,4,1,56,0,4,13,48,12,7,0,0,0
P.GALDAMES,99,2021-2022,GENOA,35,SAMPDORIA,GENOA,76',0,0,0,0,0,2,2,50,0,2,19,70,13,4,0,0,0
