Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.MARUSIC,77,2021-2022,LAZIO,2,LAZIO,SPEZIA,68',0,0,0,0,0,0,0,36,0,0,29,97,12,3,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,3,MILAN,LAZIO,70',0,0,0,0,0,0,0,28,0,0,18,75,4,5,1,0,0
A.MARUSIC,77,2021-2022,LAZIO,4,LAZIO,CAGLIARI,21',0,0,1,0,0,0,0,30,0,0,20,83,16,0,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,5,TORINO,LAZIO,64',0,0,0,0,0,0,1,43,0,0,22,88,8,9,1,0,0
A.MARUSIC,77,2021-2022,LAZIO,6,LAZIO,ROMA,97',0,0,0,0,0,0,0,58,0,0,26,84,6,11,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,7,BOLOGNA,LAZIO,96',0,0,0,0,0,0,0,101,0,0,67,85,45,6,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,8,LAZIO,INTER,97',0,0,0,0,0,0,1,86,0,0,70,97,36,4,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,9,HELLAS VERONA,LAZIO,96',0,0,0,0,0,0,0,72,0,0,40,80,20,8,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,10,LAZIO,FIORENTINA,94',0,0,0,0,0,0,0,51,0,0,34,94,12,5,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,11,ATALANTA,LAZIO,97',0,0,0,0,0,0,0,61,0,0,35,83,11,5,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,12,LAZIO,SALERNITANA,90',0,0,0,0,0,0,1,84,0,0,60,91,28,6,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,16,SAMPDORIA,LAZIO,95',0,0,0,0,0,0,1,73,0,0,46,92,16,9,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,17,SASSUOLO,LAZIO,96',0,0,0,0,0,0,0,55,0,0,29,83,15,5,1,0,0
A.MARUSIC,77,2021-2022,LAZIO,18,LAZIO,GENOA,96',0,0,0,0,0,0,2,85,0,0,68,94,26,4,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,19,VENEZIA,LAZIO,97',0,0,0,0,0,1,1,63,0,0,41,89,11,5,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,20,LAZIO,EMPOLI,100',0,0,0,0,0,0,2,89,0,0,62,91,40,5,1,0,0
A.MARUSIC,77,2021-2022,LAZIO,21,INTER,LAZIO,95',0,0,0,0,0,0,0,63,0,0,48,94,21,8,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,22,SALERNITANA,LAZIO,61',0,0,0,0,0,0,0,79,0,0,67,94,22,4,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,23,LAZIO,ATALANTA,93',0,0,1,0,0,1,1,79,0,1,64,91,24,4,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,24,FIORENTINA,LAZIO,94',0,0,0,0,0,0,1,52,0,0,32,89,7,5,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,25,LAZIO,BOLOGNA,95',0,0,0,0,0,1,1,93,0,1,58,85,25,3,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,26,UDINESE,LAZIO,96',0,0,1,0,0,0,1,92,0,0,63,88,19,7,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,27,LAZIO,NAPOLI,99',0,0,0,0,0,0,0,63,0,0,45,92,19,6,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,28,CAGLIARI,LAZIO,91',0,0,0,0,0,1,0,77,0,1,54,86,30,7,0,1,0
A.MARUSIC,77,2021-2022,LAZIO,30,ROMA,LAZIO,97',0,0,0,0,0,1,0,93,0,1,61,91,25,7,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,31,LAZIO,SASSUOLO,96',0,0,1,1,0,0,0,57,0,0,41,91,14,7,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,32,GENOA,LAZIO,92',1,0,1,1,0,0,1,75,0,0,41,84,13,5,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,33,LAZIO,TORINO,96',0,0,2,1,0,0,0,72,0,0,46,90,18,5,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,34,LAZIO,MILAN,33',0,0,0,0,0,0,0,19,0,0,6,67,1,4,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,35,SPEZIA,LAZIO,95',0,0,1,0,0,0,1,63,0,0,45,94,27,3,0,0,0
A.MARUSIC,77,2021-2022,LAZIO,36,LAZIO,SAMPDORIA,95',0,0,0,0,0,1,0,82,0,1,64,93,35,5,0,0,0
