Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.CAICEDO,9,2021-2022,GENOA,8,GENOA,SASSUOLO,21',0,0,1,0,0,0,0,6,0,1,3,100,2,2,0,0,0
F.CAICEDO,9,2021-2022,GENOA,9,TORINO,GENOA,33',1,0,1,1,0,1,0,17,1,0,9,64,7,2,0,0,0
F.CAICEDO,9,2021-2022,GENOA,10,SPEZIA,GENOA,33',0,0,1,0,0,0,1,14,0,0,5,71,5,2,1,0,0
