Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
H.HATEBOER,33,2021-2022,ATALANTA,15,ATALANTA,VENEZIA,91',0,0,1,0,0,1,0,61,0,1,45,92,28,5,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,16,NAPOLI,ATALANTA,49',0,0,1,0,0,0,0,27,0,0,12,86,5,2,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,17,HELLAS VERONA,ATALANTA,48',0,0,1,1,0,0,0,27,0,0,7,50,4,7,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,18,ATALANTA,ROMA,81',0,0,0,0,0,1,1,63,0,1,43,91,31,2,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,19,GENOA,ATALANTA,96',0,0,1,0,0,2,0,86,0,2,49,86,46,6,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,21,UDINESE,ATALANTA,19',0,0,0,0,0,0,0,12,0,0,9,100,8,0,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,25,ATALANTA,JUVENTUS,95',0,0,1,0,1,0,1,51,0,0,31,82,19,1,1,0,0
H.HATEBOER,33,2021-2022,ATALANTA,26,FIORENTINA,ATALANTA,98',0,0,0,0,0,1,3,42,0,1,26,96,17,3,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,27,ATALANTA,SAMPDORIA,83',0,0,3,0,0,2,2,79,0,2,55,93,39,3,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,28,ROMA,ATALANTA,98',0,0,0,0,0,1,1,95,0,1,52,80,32,5,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,29,ATALANTA,GENOA,38',0,0,1,1,0,0,0,30,0,0,18,82,14,3,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,30,BOLOGNA,ATALANTA,103',0,0,2,0,0,1,1,58,0,1,25,86,18,5,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,31,ATALANTA,NAPOLI,48',0,0,0,0,0,1,0,30,0,1,16,89,10,4,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,32,SASSUOLO,ATALANTA,46',0,0,0,0,0,0,0,32,0,0,21,91,17,2,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,33,ATALANTA,HELLAS VERONA,61',0,0,2,0,0,1,0,35,0,1,17,77,9,3,0,0,0
H.HATEBOER,33,2021-2022,ATALANTA,34,VENEZIA,ATALANTA,96',0,0,1,1,0,0,1,79,0,0,48,81,17,6,0,0,0
