Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.OLIVEIRA,27,2021-2022,ROMA,22,ROMA,CAGLIARI,99',1,0,4,2,0,2,1,75,0,2,48,80,24,7,1,0,0
S.OLIVEIRA,27,2021-2022,ROMA,23,EMPOLI,ROMA,98',1,0,2,1,0,5,4,64,0,4,27,84,16,4,0,0,0
S.OLIVEIRA,27,2021-2022,ROMA,24,ROMA,GENOA,59',0,0,2,1,0,3,4,47,0,3,23,82,17,5,0,0,0
S.OLIVEIRA,27,2021-2022,ROMA,25,SASSUOLO,ROMA,72',0,0,0,0,0,0,1,46,0,0,28,82,15,6,0,0,0
S.OLIVEIRA,27,2021-2022,ROMA,26,ROMA,HELLAS VERONA,48',0,0,0,0,0,0,0,40,0,0,28,78,11,5,1,0,0
S.OLIVEIRA,27,2021-2022,ROMA,28,ROMA,ATALANTA,12',0,0,0,0,0,0,0,3,0,0,2,100,2,1,0,0,0
S.OLIVEIRA,27,2021-2022,ROMA,29,UDINESE,ROMA,46',0,0,1,1,0,0,1,41,0,0,23,79,11,1,0,0,0
S.OLIVEIRA,27,2021-2022,ROMA,30,ROMA,LAZIO,84',0,0,0,0,0,0,2,39,0,0,19,79,6,7,1,0,0
S.OLIVEIRA,27,2021-2022,ROMA,31,SAMPDORIA,ROMA,94',0,0,0,0,0,0,0,62,0,0,37,80,12,9,1,0,0
S.OLIVEIRA,27,2021-2022,ROMA,32,ROMA,SALERNITANA,72',0,0,1,1,0,4,5,68,0,4,38,88,32,5,0,0,0
