Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.ROMAGNOLI,6,2021-2022,EMPOLI,1,EMPOLI,LAZIO,94',0,0,0,0,0,0,0,76,0,0,60,90,20,7,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,5,CAGLIARI,EMPOLI,96',0,0,0,0,0,0,0,70,0,0,44,76,20,6,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,6,EMPOLI,BOLOGNA,96',0,0,1,0,0,1,0,37,0,0,17,74,11,12,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,7,ROMA,EMPOLI,94',0,0,0,0,0,0,0,72,0,0,49,86,16,8,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,8,EMPOLI,ATALANTA,42',0,0,0,0,0,0,0,18,0,0,8,57,1,1,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,11,SASSUOLO,EMPOLI,7',0,0,0,0,0,0,0,5,0,0,4,100,2,1,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,13,HELLAS VERONA,EMPOLI,98',1,0,1,1,0,0,0,57,0,0,31,70,9,6,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,15,TORINO,EMPOLI,97',1,0,1,1,0,0,1,74,0,0,53,83,32,7,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,16,EMPOLI,UDINESE,30',0,0,0,0,0,0,0,10,0,0,8,89,3,2,1,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,19,EMPOLI,MILAN,97',0,0,0,0,0,0,0,70,0,0,50,82,15,11,1,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,24,BOLOGNA,EMPOLI,94',0,0,0,0,0,0,0,53,0,0,28,72,8,3,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,25,EMPOLI,CAGLIARI,104',0,0,0,0,0,0,0,46,0,0,20,61,3,7,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,26,SAMPDORIA,EMPOLI,93',0,0,0,0,0,0,0,67,0,0,49,80,15,7,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,28,GENOA,EMPOLI,96',0,0,0,0,0,0,2,71,0,0,29,56,7,12,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,29,MILAN,EMPOLI,97',0,0,0,0,0,1,0,58,0,1,41,87,12,10,0,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,30,EMPOLI,HELLAS VERONA,93',0,0,0,0,0,0,0,44,0,0,19,56,4,7,1,0,0
S.ROMAGNOLI,6,2021-2022,EMPOLI,32,EMPOLI,SPEZIA,80',0,0,0,0,0,0,0,50,0,0,30,73,15,6,0,0,0
