Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.COULIBALY,2,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,99',1,0,2,2,0,2,3,38,0,0,12,63,8,3,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,2,SALERNITANA,ROMA,94',0,0,2,0,0,0,0,31,0,0,5,31,3,7,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,90',0,0,1,1,0,0,1,48,0,0,23,79,11,3,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,4,SALERNITANA,ATALANTA,95',0,0,1,0,1,1,0,65,0,0,39,81,29,8,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,98',1,0,1,1,0,1,0,55,0,0,32,76,20,5,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,6,SASSUOLO,SALERNITANA,99',0,0,0,0,0,0,1,72,0,0,36,77,25,3,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,7,SALERNITANA,GENOA,49',0,0,0,0,0,0,0,30,0,1,21,91,11,0,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,8,SPEZIA,SALERNITANA,87',0,0,1,0,0,0,2,48,0,0,21,70,13,4,1,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,21,HELLAS VERONA,SALERNITANA,77',0,0,0,0,0,0,1,20,0,0,10,71,6,4,0,0,0
M.COULIBALY,2,2021-2022,SALERNITANA,30,JUVENTUS,SALERNITANA,18',0,0,0,0,0,0,0,9,0,0,6,86,4,2,0,0,0
