Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.FRENDRUP,32,2021-2022,GENOA,29,ATALANTA,GENOA,94',0,0,1,1,0,0,0,81,0,0,28,57,18,13,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,30,GENOA,TORINO,95',0,0,1,0,0,1,1,46,0,1,12,60,4,8,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,31,HELLAS VERONA,GENOA,94',0,0,0,0,0,2,0,86,0,2,24,51,14,11,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,32,GENOA,LAZIO,16',0,0,0,0,0,0,0,15,0,0,9,100,9,2,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,33,MILAN,GENOA,75',0,0,0,0,0,0,0,40,0,0,15,75,6,8,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,34,GENOA,CAGLIARI,95',0,0,0,0,0,0,2,59,0,0,24,65,14,11,1,0,0
M.FRENDRUP,32,2021-2022,GENOA,35,SAMPDORIA,GENOA,102',0,0,0,0,0,0,1,67,0,0,16,57,7,8,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,36,GENOA,JUVENTUS,51',0,0,1,1,0,1,0,30,0,1,21,91,14,6,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,37,NAPOLI,GENOA,72',0,0,0,0,0,0,0,24,0,0,10,67,5,2,0,0,0
M.FRENDRUP,32,2021-2022,GENOA,38,GENOA,BOLOGNA,49',0,0,1,0,1,0,0,35,0,0,21,91,12,1,0,0,0
