Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.LOCATELLI,27,2021-2022,JUVENTUS,1,UDINESE,JUVENTUS,8',0,0,0,0,0,0,0,2,0,0,2,100,1,0,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,2,JUVENTUS,EMPOLI,29',0,0,3,0,0,2,0,20,0,0,14,93,11,1,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,3,NAPOLI,JUVENTUS,96',0,0,0,0,0,0,3,61,0,0,36,78,16,4,1,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,4,JUVENTUS,MILAN,95',0,0,0,0,0,0,0,51,0,0,36,82,15,2,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,5,SPEZIA,JUVENTUS,52',0,0,0,0,0,0,0,33,0,0,23,88,15,1,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,6,JUVENTUS,SAMPDORIA,96',1,0,4,1,0,1,3,67,1,0,39,71,20,3,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,7,TORINO,JUVENTUS,94',1,0,3,1,0,0,3,63,0,0,41,85,23,4,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,8,JUVENTUS,ROMA,98',0,0,0,0,0,0,1,60,0,0,37,80,22,6,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,9,INTER,JUVENTUS,87',0,0,0,0,0,0,0,48,0,0,29,73,21,3,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,10,JUVENTUS,SASSUOLO,81',0,0,2,0,0,2,0,60,0,0,39,81,17,4,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,11,HELLAS VERONA,JUVENTUS,38',0,0,0,0,0,0,0,23,0,0,13,76,11,2,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,12,JUVENTUS,FIORENTINA,98',0,0,0,0,0,2,1,62,0,2,48,91,22,6,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,13,LAZIO,JUVENTUS,93',0,0,0,0,0,0,0,60,0,0,44,88,11,2,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,14,JUVENTUS,ATALANTA,96',0,0,0,0,0,1,1,81,0,1,61,92,23,8,1,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,15,SALERNITANA,JUVENTUS,97',0,0,0,0,0,1,0,133,0,1,113,93,78,4,1,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,16,JUVENTUS,GENOA,93',0,0,2,0,0,2,0,105,0,2,88,94,50,6,0,0,0
M.LOCATELLI,27,2021-2022,JUVENTUS,17,VENEZIA,JUVENTUS,89',0,0,0,0,0,1,1,76,0,1,55,86,26,11,0,0,0
