Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.FIORDILINO,16,2021-2022,VENEZIA,1,NAPOLI,VENEZIA,65',0,0,0,0,0,0,0,41,0,0,33,94,10,4,1,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,3,EMPOLI,VENEZIA,58',0,0,0,0,0,0,1,34,0,0,23,82,8,3,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,6,VENEZIA,TORINO,10',0,0,0,0,0,0,0,8,0,0,7,100,3,2,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,21,VENEZIA,MILAN,13',0,0,0,0,0,1,0,12,0,1,11,100,5,2,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,23,INTER,VENEZIA,72',0,0,0,0,0,0,2,39,0,0,23,85,6,6,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,24,VENEZIA,NAPOLI,23',0,0,0,0,0,0,0,20,0,0,16,100,5,2,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,25,TORINO,VENEZIA,32',0,0,0,0,0,0,0,9,0,0,1,50,1,1,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,28,VENEZIA,SASSUOLO,97',0,0,2,1,0,1,1,45,0,1,23,79,14,4,1,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,29,LAZIO,VENEZIA,88',0,0,0,0,0,2,3,37,0,2,22,88,11,8,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,30,VENEZIA,SAMPDORIA,56',0,0,0,0,0,0,1,35,0,0,22,92,10,1,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,33,FIORENTINA,VENEZIA,18',0,0,0,0,0,0,0,7,0,0,4,80,1,1,0,0,0
L.FIORDILINO,16,2021-2022,VENEZIA,35,JUVENTUS,VENEZIA,59',0,0,0,0,0,0,2,43,0,0,33,92,15,4,0,0,0
