Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.IMMOBILE,17,2021-2022,LAZIO,1,EMPOLI,LAZIO,82',1,0,1,1,0,1,0,40,0,1,27,75,22,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,2,LAZIO,SPEZIA,84',3,0,6,4,0,4,0,45,0,0,29,81,21,1,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,3,MILAN,LAZIO,90',0,0,1,1,0,1,0,30,0,0,18,86,12,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,4,LAZIO,CAGLIARI,97',1,0,7,4,0,2,1,42,0,0,18,82,14,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,5,TORINO,LAZIO,96',1,0,4,2,1,3,3,42,0,0,18,75,12,6,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,6,LAZIO,ROMA,91',0,0,5,1,0,4,2,36,2,0,17,94,10,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,8,LAZIO,INTER,97',1,0,5,3,0,3,2,35,0,0,12,67,8,6,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,9,HELLAS VERONA,LAZIO,96',1,0,2,1,0,2,2,36,0,0,20,80,14,1,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,10,LAZIO,FIORENTINA,94',0,0,2,0,0,2,2,29,0,1,10,67,6,1,1,0,0
C.IMMOBILE,17,2021-2022,LAZIO,11,ATALANTA,LAZIO,87',1,0,5,3,0,4,4,47,0,2,25,89,14,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,12,LAZIO,SALERNITANA,90',1,0,5,1,0,1,1,52,0,1,32,86,24,3,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,14,NAPOLI,LAZIO,91',0,0,2,1,0,0,0,27,0,0,16,70,9,1,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,15,LAZIO,UDINESE,102',1,0,2,1,0,0,0,35,0,0,20,83,15,0,1,0,0
C.IMMOBILE,17,2021-2022,LAZIO,16,SAMPDORIA,LAZIO,46',2,0,3,3,0,0,0,26,0,0,14,74,9,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,17,SASSUOLO,LAZIO,96',0,0,1,0,0,2,2,32,0,2,15,71,7,3,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,20,LAZIO,EMPOLI,100',1,0,5,4,0,3,1,47,0,3,30,88,28,2,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,21,INTER,LAZIO,95',1,0,2,2,0,0,3,44,0,0,19,66,7,1,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,22,SALERNITANA,LAZIO,94',2,0,6,3,1,1,0,61,0,1,36,77,18,3,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,23,LAZIO,ATALANTA,93',0,0,2,0,0,0,1,59,0,0,24,69,20,0,0,0,0
C.IMMOBILE,17,2021-2022,LAZIO,24,FIORENTINA,LAZIO,94',1,0,4,3,0,0,2,46,0,0,23,68,11,1,0,0,0
