Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.FRATTESI,16,2021-2022,SASSUOLO,1,HELLAS VERONA,SASSUOLO,89',0,0,3,2,0,1,2,60,0,0,41,93,19,4,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,2,SASSUOLO,SAMPDORIA,86',0,0,2,0,0,0,2,65,0,0,40,87,18,5,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,3,ROMA,SASSUOLO,85',0,0,1,1,0,0,2,47,0,0,34,85,12,1,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,4,SASSUOLO,TORINO,76',0,0,1,0,1,1,3,49,0,0,24,73,6,2,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,5,ATALANTA,SASSUOLO,82',0,0,0,0,0,0,4,50,0,0,32,82,17,3,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,6,SASSUOLO,SALERNITANA,84',0,0,2,0,0,1,0,48,0,0,25,89,13,9,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,7,SASSUOLO,INTER,87',0,0,0,0,0,0,0,33,0,0,22,81,6,4,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,8,GENOA,SASSUOLO,101',0,0,3,0,0,1,3,63,0,0,39,87,19,5,1,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,9,SASSUOLO,VENEZIA,85',1,0,1,1,0,1,0,42,0,0,26,79,15,2,0,0,0
D.FRATTESI,16,2021-2022,SASSUOLO,10,JUVENTUS,SASSUOLO,72',1,0,1,1,0,1,1,30,0,1,13,68,6,1,0,0,0
