Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
L.ANDRENACCI,12,2019-2020,BRESCIA,24,JUVENTUS,BRESCIA,87',2,0,5,1,0,0,0,0
L.ANDRENACCI,12,2019-2020,BRESCIA,32,BRESCIA,ROMA,97',3,0,4,0,1,0,0,0
L.ANDRENACCI,12,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,90',6,0,1,0,0,0,0,0
L.ANDRENACCI,12,2019-2020,BRESCIA,36,BRESCIA,PARMA,97',2,0,3,0,0,0,0,0
L.ANDRENACCI,12,2019-2020,BRESCIA,37,LAZIO,BRESCIA,97',2,0,12,1,0,0,0,0
L.ANDRENACCI,12,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,97',1,0,4,1,0,0,0,0
