Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
F.BRANCOLINI,33,2019-2020,FIORENTINA,37,FIORENTINA,BOLOGNA,8',0,0,0,0,0,0,0,0
