Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.COLOMBI,34,2019-2020,PARMA,22,CAGLIARI,PARMA,97',2,0,7,0,0,0,0,0
S.COLOMBI,34,2019-2020,PARMA,23,PARMA,LAZIO,98',1,0,5,1,0,0,0,0
S.COLOMBI,34,2019-2020,PARMA,24,SASSUOLO,PARMA,96',0,0,4,1,0,0,0,0
S.COLOMBI,34,2019-2020,PARMA,26,PARMA,SPAL,99',1,0,1,0,0,0,0,0
