Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.ROSATI,25,2019-2020,TORINO,38,BOLOGNA,TORINO,98',1,0,4,0,2,0,0,0
