Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.MIRANTE,83,2018-2019,ROMA,13,UDINESE,ROMA,98',1,0,2,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,23,CHIEVOVERONA,ROMA,94',0,0,5,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,30,ROMA,FIORENTINA,95',2,0,2,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,31,SAMPDORIA,ROMA,95',0,0,2,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,32,ROMA,UDINESE,94',0,0,3,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,33,INTER,ROMA,94',1,0,4,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,34,ROMA,CAGLIARI,93',0,0,1,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,35,GENOA,ROMA,96',1,0,4,0,1,0,0,0
A.MIRANTE,83,2018-2019,ROMA,36,ROMA,JUVENTUS,93',0,0,4,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,37,SASSUOLO,ROMA,99',0,0,3,0,0,0,0,0
A.MIRANTE,83,2018-2019,ROMA,38,ROMA,PARMA,93',1,0,4,0,0,0,0,0
