Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
F.MARCHETTI,1,2018-2019,GENOA,2,GENOA,EMPOLI,97',1,0,4,0,0,0,0,0
F.MARCHETTI,1,2018-2019,GENOA,3,SASSUOLO,GENOA,99',5,0,4,0,0,0,0,0
F.MARCHETTI,1,2018-2019,GENOA,4,GENOA,BOLOGNA,99',0,0,1,0,1,1,0,0
F.MARCHETTI,1,2018-2019,GENOA,5,LAZIO,GENOA,96',4,0,3,0,0,0,0,0
