Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
P.GOLLINI,95,2018-2019,ATALANTA,1,ATALANTA,FROSINONE,95',0,0,0,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,2,ROMA,ATALANTA,94',3,0,7,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,4,SPAL,ATALANTA,97',2,0,3,1,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,5,MILAN,ATALANTA,98',2,0,3,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,7,FIORENTINA,ATALANTA,97',2,0,2,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,8,ATALANTA,SAMPDORIA,95',1,0,2,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,9,CHIEVOVERONA,ATALANTA,92',1,0,0,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,26,ATALANTA,FIORENTINA,95',1,0,2,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,27,SAMPDORIA,ATALANTA,99',1,0,5,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,28,ATALANTA,CHIEVOVERONA,97',1,0,1,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,29,PARMA,ATALANTA,96',1,0,3,0,1,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,30,ATALANTA,BOLOGNA,92',1,0,3,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,31,INTER,ATALANTA,94',0,0,4,0,0,1,0,0
P.GOLLINI,95,2018-2019,ATALANTA,32,ATALANTA,EMPOLI,97',0,0,1,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,33,NAPOLI,ATALANTA,95',1,0,6,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,34,ATALANTA,UDINESE,94',0,0,1,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,35,LAZIO,ATALANTA,96',1,0,4,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,36,ATALANTA,GENOA,94',1,0,2,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,37,JUVENTUS,ATALANTA,95',1,0,3,0,0,0,0,0
P.GOLLINI,95,2018-2019,ATALANTA,38,ATALANTA,SASSUOLO,97',1,0,1,0,0,0,0,0
